timestamp,time_min,temp_c,temp_hampel,temp_iqr,temp_zscore,is_outlier_hampel,is_outlier_iqr,is_outlier_zscore,zscore_abs,best_filter_agent_raw_v12,best_filter_agent_v12,best_filter_supervised_v12
2025-01-02 09:04:00,544.0,21.28997825143325,21.28997825143325,21.28997825143325,21.28997825143325,0,0,0,0.06745036171185273,zscore,zscore,N/A
2025-01-02 09:05:00,545.0,21.83380038330737,21.83380038330737,21.83380038330737,21.83380038330737,0,0,0,1.295007410016396,zscore,zscore,N/A
2025-01-02 09:06:00,546.0,20.54027528646201,20.54027528646201,20.54027528646201,20.54027528646201,0,0,0,2.3132658672370376,zscore,zscore,N/A
2025-01-02 09:07:00,547.0,20.894204052616427,20.894204052616427,20.894204052616427,20.894204052616427,0,0,0,1.2969091634645373,zscore,zscore,N/A
2025-01-02 09:08:00,548.0,21.326890100268287,21.326890100268287,21.326890100268287,21.326890100268287,0,0,0,0.024035680704936658,zscore,zscore,N/A
2025-01-02 09:09:00,549.0,21.624059853468147,21.624059853468147,21.624059853468147,21.624059853468147,0,0,0,0.9383094527700355,zscore,zscore,N/A
2025-01-02 09:10:00,550.0,21.33029348561529,21.33029348561529,21.33029348561529,21.33029348561529,0,0,0,0.09274487896158305,zscore,zscore,N/A
2025-01-02 09:11:00,551.0,21.316037791521342,21.316037791521342,21.316037791521342,21.316037791521342,0,0,0,0.008610651228982805,zscore,zscore,N/A
2025-01-02 09:12:00,552.0,21.30173876414059,21.30173876414059,21.30173876414059,21.30173876414059,0,0,0,0.014719682285217098,zscore,zscore,N/A
2025-01-02 09:13:00,553.0,20.802894011681342,20.802894011681342,20.802894011681342,20.802894011681342,0,0,0,1.5503951149587032,zscore,zscore,N/A
2025-01-02 09:14:00,554.0,21.67266075876343,21.67266075876343,21.67266075876343,21.67266075876343,0,0,0,1.1208852365864952,zscore,zscore,N/A
2025-01-02 09:15:00,555.0,21.11386221424893,21.11386221424893,21.11386221424893,21.11386221424893,0,0,0,0.6308133010985241,zscore,zscore,N/A
2025-01-02 09:16:00,556.0,21.63897785514535,21.63897785514535,21.63897785514535,21.63897785514535,0,0,0,1.1072381293397449,zscore,zscore,N/A
2025-01-02 09:17:00,557.0,21.284362479536743,21.284362479536743,21.284362479536743,21.284362479536743,0,0,0,0.13837302424490597,zscore,zscore,N/A
2025-01-02 09:18:00,558.0,21.61934421285909,21.61934421285909,21.61934421285909,21.61934421285909,0,0,0,1.0671361549061325,zscore,zscore,N/A
2025-01-02 09:19:00,559.0,21.3952253535792,21.3952253535792,21.3952253535792,21.3952253535792,0,0,0,0.17694229021186872,zscore,zscore,N/A
2025-01-02 09:20:00,560.0,21.25357287220561,21.25357287220561,21.25357287220561,21.25357287220561,0,0,0,0.304424284522771,zscore,zscore,N/A
2025-01-02 09:21:00,561.0,21.346756498081778,21.346756498081778,21.346756498081778,21.346756498081778,0,0,0,0.09614957249569059,zscore,zscore,N/A
2025-01-02 09:22:00,562.0,20.830263157822053,20.830263157822053,20.830263157822053,20.830263157822053,0,0,0,1.910989468198266,zscore,zscore,N/A
2025-01-02 09:23:00,563.0,21.26721945527634,21.26721945527634,21.26721945527634,21.26721945527634,0,0,0,0.25112937231413496,zscore,zscore,N/A
2025-01-02 09:24:00,564.0,21.77345287873332,21.77345287873332,21.77345287873332,21.77345287873332,0,0,0,1.6752405520531373,zscore,zscore,N/A
2025-01-02 09:25:00,565.0,21.644305013564733,21.644305013564733,21.644305013564733,21.644305013564733,0,0,0,1.2199992345551083,zscore,zscore,N/A
2025-01-02 09:26:00,566.0,20.949522198465814,20.949522198465814,20.949522198465814,20.949522198465814,0,0,0,1.7467187345181687,zscore,zscore,N/A
2025-01-02 09:27:00,567.0,21.389893654021044,21.389893654021044,21.389893654021044,21.389893654021044,0,0,0,0.24120113270110563,zscore,zscore,N/A
2025-01-02 09:28:00,568.0,21.30571691607558,21.30571691607558,21.30571691607558,21.30571691607558,0,0,0,0.20379021740659187,zscore,zscore,N/A
2025-01-02 09:29:00,569.0,21.469591044104124,21.469591044104124,21.469591044104124,21.469591044104124,0,0,0,0.553036205221007,zscore,zscore,N/A
2025-01-02 09:30:00,570.0,21.245768723674104,21.245768723674104,21.245768723674104,21.245768723674104,0,0,0,0.26588797708558437,zscore,zscore,N/A
2025-01-02 09:31:00,571.0,21.14053677814676,21.14053677814676,21.14053677814676,21.14053677814676,0,0,0,0.5383047517087961,zscore,zscore,N/A
2025-01-02 09:32:00,572.0,21.60281927921229,21.60281927921229,21.60281927921229,21.60281927921229,0,0,0,1.0943717326297202,zscore,zscore,N/A
2025-01-02 09:33:00,573.0,21.261568171622923,21.261568171622923,21.261568171622923,21.261568171622923,0,0,0,0.18921086070847848,zscore,zscore,N/A
2025-01-02 09:34:00,574.0,21.566284870086573,21.566284870086573,21.566284870086573,21.566284870086573,0,0,0,0.9808174434284145,zscore,zscore,N/A
2025-01-02 09:35:00,575.0,21.474935157730517,21.474935157730517,21.474935157730517,21.474935157730517,0,0,0,0.7923679189897574,zscore,zscore,N/A
2025-01-02 09:36:00,576.0,21.078224332129277,21.078224332129277,21.078224332129277,21.078224332129277,0,0,0,0.6932493981896847,zscore,zscore,N/A
2025-01-02 09:37:00,577.0,21.118399248967723,21.118399248967723,21.118399248967723,21.118399248967723,0,0,0,0.41005713423417,zscore,zscore,N/A
2025-01-02 09:38:00,578.0,21.740355641621587,21.740355641621587,21.740355641621587,21.740355641621587,0,0,0,1.893615819007608,zscore,zscore,N/A
2025-01-02 09:39:00,579.0,21.21173507770644,21.21173507770644,21.21173507770644,21.21173507770644,0,0,0,0.0780588151435403,zscore,zscore,N/A
2025-01-02 09:40:00,580.0,20.919564345694088,20.919564345694088,20.919564345694088,20.919564345694088,0,0,0,1.095923572314011,zscore,zscore,N/A
2025-01-02 09:41:00,581.0,20.779980541797094,20.779980541797094,20.779980541797094,20.779980541797094,0,0,0,1.5195295013208647,zscore,zscore,N/A
2025-01-02 09:42:00,582.0,21.42505220442699,21.42505220442699,21.42505220442699,21.42505220442699,0,0,0,0.5982082978619498,zscore,zscore,N/A
2025-01-02 09:43:00,583.0,21.17369797171902,21.17369797171902,21.17369797171902,21.17369797171902,0,0,0,0.21778717305905082,zscore,zscore,N/A
2025-01-02 09:44:00,584.0,20.8807582217828,20.8807582217828,20.8807582217828,20.8807582217828,0,0,0,1.1576018109782624,zscore,zscore,N/A
2025-01-02 09:45:00,585.0,21.31351591541019,21.31351591541019,21.31351591541019,21.31351591541019,0,0,0,0.3511120821662137,zscore,zscore,N/A
2025-01-02 09:46:00,586.0,21.15179857914089,21.15179857914089,21.15179857914089,21.15179857914089,0,0,0,0.09466794563851735,zscore,zscore,N/A
2025-01-02 09:47:00,587.0,20.59844393781094,20.59844393781094,20.59844393781094,20.59844393781094,0,0,0,1.7366911382380341,zscore,zscore,N/A
2025-01-02 09:48:00,588.0,21.2658837364433,21.2658837364433,21.2658837364433,21.2658837364433,0,0,0,0.3106546924447725,zscore,zscore,N/A
2025-01-02 09:49:00,589.0,21.48190615358896,21.48190615358896,21.48190615358896,21.48190615358896,0,0,0,1.1704355758501166,zscore,zscore,N/A
2025-01-02 09:50:00,590.0,21.84255428588339,21.84255428588339,21.84255428588339,21.84255428588339,0,0,0,2.2706172219575023,zscore,zscore,N/A
2025-01-02 09:51:00,591.0,21.077699801049825,21.077699801049825,21.077699801049825,21.077699801049825,0,0,0,0.10198375198633357,zscore,zscore,N/A
2025-01-02 09:52:00,592.0,21.129633425929576,21.129633425929576,21.129633425929576,21.129633425929576,0,0,0,0.01637031788586447,zscore,zscore,N/A
2025-01-02 09:53:00,593.0,21.53440688887418,21.53440688887418,21.53440688887418,21.53440688887418,0,0,0,1.3888192226029676,zscore,zscore,N/A
2025-01-02 09:54:00,594.0,21.09561380951284,21.09561380951284,21.09561380951284,21.09561380951284,0,0,0,0.02910608900156785,zscore,zscore,N/A
2025-01-02 09:55:00,595.0,21.12014907524502,21.12014907524502,21.12014907524502,21.12014907524502,0,0,0,0.022691494203667874,zscore,zscore,N/A
2025-01-02 09:56:00,596.0,20.84089063239093,20.84089063239093,20.84089063239093,20.84089063239093,0,0,0,0.8721347915901393,zscore,zscore,N/A
2025-01-02 09:57:00,597.0,20.60427363834015,20.60427363834015,20.60427363834015,20.60427363834015,0,0,0,1.4475079127885406,zscore,zscore,N/A
2025-01-02 09:58:00,598.0,21.288883106667363,21.288883106667363,21.288883106667363,21.288883106667363,0,0,0,0.5204914160225741,zscore,zscore,N/A
2025-01-02 09:59:00,599.0,20.62547688304738,20.62547688304738,20.62547688304738,20.62547688304738,0,0,0,1.4847504940630882,zscore,zscore,N/A
2025-01-02 10:00:00,600.0,21.34219687288424,21.34219687288424,21.34219687288424,21.34219687288424,0,0,0,0.8293098635033157,zscore,zscore,N/A
2025-01-02 10:01:00,601.0,20.75598333968412,20.75598333968412,20.75598333968412,20.75598333968412,0,0,0,1.1202330538055936,zscore,zscore,N/A
2025-01-02 10:02:00,602.0,21.064417307726423,21.064417307726423,21.064417307726423,21.064417307726423,0,0,0,0.009311513827853894,zscore,zscore,N/A
2025-01-02 10:03:00,603.0,20.86556096358642,20.86556096358642,20.86556096358642,20.86556096358642,0,0,0,0.5774127173146818,zscore,zscore,N/A
2025-01-02 10:04:00,604.0,21.321999311879875,21.321999311879875,21.321999311879875,21.321999311879875,0,0,0,1.146829454786754,zscore,zscore,N/A
2025-01-02 10:05:00,605.0,21.05223145850075,21.05223145850075,21.05223145850075,21.05223145850075,0,0,0,0.2057844023864113,zscore,zscore,N/A
2025-01-02 10:06:00,606.0,21.54204612627136,21.54204612627136,21.54204612627136,21.54204612627136,0,0,0,2.0242586962645643,zscore,zscore,N/A
2025-01-02 10:07:00,607.0,20.62153603056181,20.62153603056181,20.62153603056181,20.62153603056181,0,0,0,1.3260423431050206,zscore,zscore,N/A
2025-01-02 10:08:00,608.0,21.06310205003251,21.06310205003251,21.06310205003251,21.06310205003251,0,0,0,0.23895734195217821,zscore,zscore,N/A
2025-01-02 10:09:00,609.0,20.94543160492236,20.94543160492236,20.94543160492236,20.94543160492236,0,0,0,0.09358674109709118,zscore,zscore,N/A
2025-01-02 10:10:00,610.0,21.007480297847145,21.007480297847145,21.007480297847145,21.007480297847145,0,0,0,0.0970299740708703,zscore,zscore,N/A
2025-01-02 10:11:00,611.0,21.39452418171705,21.39452418171705,21.39452418171705,21.39452418171705,0,0,0,1.6719986910033515,zscore,zscore,N/A
2025-01-02 10:12:00,612.0,21.08357640850678,21.08357640850678,21.08357640850678,21.08357640850678,0,0,0,0.4039688895748,zscore,zscore,N/A
2025-01-02 10:13:00,613.0,20.555939259471707,20.555939259471707,20.555939259471707,20.555939259471707,0,0,0,1.6327926227267708,zscore,zscore,N/A
2025-01-02 10:14:00,614.0,21.05244887172157,21.05244887172157,21.05244887172157,21.05244887172157,0,0,0,0.3527164947777004,zscore,zscore,N/A
2025-01-02 10:15:00,615.0,20.75989156759128,20.75989156759128,20.75989156759128,20.75989156759128,0,0,0,0.6073313905573392,zscore,zscore,N/A
2025-01-02 10:16:00,616.0,20.73473580255692,20.73473580255692,20.73473580255692,20.73473580255692,0,0,0,0.5965993908784197,zscore,zscore,N/A
2025-01-02 10:17:00,617.0,21.182647713218845,21.182647713218845,21.182647713218845,21.182647713218845,0,0,0,1.3792613685392499,zscore,zscore,N/A
2025-01-02 10:18:00,618.0,20.680320198708724,20.680320198708724,20.680320198708724,20.680320198708724,0,0,0,0.7555233486924762,zscore,zscore,N/A
2025-01-02 10:19:00,619.0,20.739218381528875,20.739218381528875,20.739218381528875,20.739218381528875,0,0,0,0.5210111289336368,zscore,zscore,N/A
2025-01-02 10:20:00,620.0,20.85495869980256,20.85495869980256,20.85495869980256,20.85495869980256,0,0,0,0.00205668326783104,zscore,zscore,N/A
2025-01-02 10:21:00,621.0,21.121175244098477,21.121175244098477,21.121175244098477,21.121175244098477,0,0,0,1.0705070191108985,zscore,zscore,N/A
2025-01-02 10:22:00,622.0,21.003863426170835,21.003863426170835,21.003863426170835,21.003863426170835,0,0,0,0.8230827883742751,zscore,zscore,N/A
2025-01-02 10:23:00,623.0,20.751113231651598,20.751113231651598,20.751113231651598,20.751113231651598,0,0,0,0.07243706360674358,zscore,zscore,N/A
2025-01-02 10:24:00,624.0,20.731820346445385,20.731820346445385,20.731820346445385,20.731820346445385,0,0,0,0.0860031008403299,zscore,zscore,N/A
2025-01-02 10:25:00,625.0,20.457454481257415,20.457454481257415,20.457454481257415,20.457454481257415,0,0,0,0.9497509571398715,zscore,zscore,N/A
2025-01-02 10:26:00,626.0,20.569547611272693,20.569547611272693,20.569547611272693,20.569547611272693,0,0,0,0.5863977020481157,zscore,zscore,N/A
2025-01-02 10:27:00,627.0,20.593173387022382,20.593173387022382,20.593173387022382,20.593173387022382,0,0,0,0.3583108735246024,zscore,zscore,N/A
2025-01-02 10:28:00,628.0,20.73667497445432,20.73667497445432,20.73667497445432,20.73667497445432,0,0,0,0.15946638704569968,zscore,zscore,N/A
2025-01-02 10:29:00,629.0,21.36945083442439,21.36945083442439,21.36945083442439,21.36945083442439,0,0,0,2.1529807548606787,zscore,zscore,N/A
2025-01-02 10:30:00,630.0,20.56272603459425,20.56272603459425,20.56272603459425,20.56272603459425,0,0,0,0.480723622215457,zscore,zscore,N/A
2025-01-02 10:31:00,631.0,20.66854851433317,20.66854851433317,20.66854851433317,20.66854851433317,0,0,0,0.086960270644339,zscore,zscore,N/A
2025-01-02 10:32:00,632.0,20.133493665338843,20.133493665338843,20.133493665338843,20.133493665338843,0,0,0,1.6709014388594732,zscore,zscore,N/A
2025-01-02 10:33:00,633.0,20.921286203312825,20.921286203312825,20.921286203312825,20.921286203312825,0,0,0,0.7393892009738194,zscore,zscore,N/A
2025-01-02 10:34:00,634.0,20.25976781530049,20.25976781530049,20.25976781530049,20.25976781530049,0,0,0,1.2417092450577003,zscore,zscore,N/A
2025-01-02 10:35:00,635.0,20.4528992199181,20.4528992199181,20.4528992199181,20.4528992199181,0,0,0,0.6069867406626579,zscore,zscore,N/A
2025-01-02 10:36:00,636.0,21.029436509622897,21.029436509622897,21.029436509622897,21.029436509622897,0,0,0,1.1153507005499947,zscore,zscore,N/A
2025-01-02 10:37:00,637.0,20.077103547121744,20.077103547121744,20.077103547121744,20.077103547121744,0,0,0,1.6520637536614076,zscore,zscore,N/A
2025-01-02 10:38:00,638.0,20.729190886237507,20.729190886237507,20.729190886237507,20.729190886237507,0,0,0,0.2644745181766543,zscore,zscore,N/A
2025-01-02 10:39:00,639.0,20.932513008154523,20.932513008154523,20.932513008154523,20.932513008154523,0,0,0,0.8150367096440231,zscore,zscore,N/A
2025-01-02 10:40:00,640.0,21.14167355758342,21.14167355758342,21.14167355758342,21.14167355758342,0,0,0,1.64538691121521,zscore,zscore,N/A
2025-01-02 10:41:00,641.0,20.39980550345977,20.39980550345977,20.39980550345977,20.39980550345977,0,0,0,0.6418899984802217,zscore,zscore,N/A
2025-01-02 10:42:00,642.0,20.480406263395583,20.480406263395583,20.480406263395583,20.480406263395583,0,0,0,0.3912400669765378,zscore,zscore,N/A
2025-01-02 10:43:00,643.0,21.200712187546355,21.200712187546355,21.200712187546355,21.200712187546355,0,0,0,1.8677980212504113,zscore,zscore,N/A
2025-01-02 10:44:00,644.0,20.643618265539835,20.643618265539835,20.643618265539835,20.643618265539835,0,0,0,0.08658298828493773,zscore,zscore,N/A
2025-01-02 10:45:00,645.0,20.42199975032542,20.42199975032542,20.42199975032542,20.42199975032542,0,0,0,0.7015927354111129,zscore,zscore,N/A
2025-01-02 10:46:00,646.0,20.419363561618017,20.419363561618017,20.419363561618017,20.419363561618017,0,0,0,0.7509410773407361,zscore,zscore,N/A
2025-01-02 10:47:00,647.0,20.33456071589726,20.33456071589726,20.33456071589726,20.33456071589726,0,0,0,0.9946012310512798,zscore,zscore,N/A
2025-01-02 10:48:00,648.0,20.4861323271221,20.4861323271221,20.4861323271221,20.4861323271221,0,0,0,0.3923694343766108,zscore,zscore,N/A
2025-01-02 10:49:00,649.0,20.936194740990825,20.936194740990825,20.936194740990825,20.936194740990825,0,0,0,1.1351325623758108,zscore,zscore,N/A
2025-01-02 10:50:00,650.0,20.867741419580582,20.867741419580582,20.867741419580582,20.867741419580582,0,0,0,1.0156367545228406,zscore,zscore,N/A
2025-01-02 10:51:00,651.0,20.240802059103537,20.240802059103537,20.240802059103537,20.240802059103537,0,0,0,1.0627857784753598,zscore,zscore,N/A
2025-01-02 10:52:00,652.0,20.649119231856744,20.649119231856744,20.649119231856744,20.649119231856744,0,0,0,0.41018141953560183,zscore,zscore,N/A
2025-01-02 10:53:00,653.0,20.455744615746426,20.455744615746426,20.455744615746426,20.455744615746426,0,0,0,0.24159967602975446,zscore,zscore,N/A
2025-01-02 10:54:00,654.0,20.802762810639177,20.802762810639177,20.802762810639177,20.802762810639177,0,0,0,1.280677588841955,zscore,zscore,N/A
2025-01-02 10:55:00,655.0,20.5127501098932,20.5127501098932,20.5127501098932,20.5127501098932,0,0,0,0.08928020500390535,zscore,zscore,N/A
2025-01-02 10:56:00,656.0,20.66273211617393,20.66273211617393,20.66273211617393,20.66273211617393,0,0,0,0.7054185538444161,zscore,zscore,N/A
2025-01-02 10:57:00,657.0,20.4952993376426,20.4952993376426,20.4952993376426,20.4952993376426,0,0,0,0.07904702718138117,zscore,zscore,N/A
2025-01-02 10:58:00,658.0,19.87835097296505,19.87835097296505,20.5127501098932,19.87835097296505,0,1,0,2.434204141640502,zscore,zscore,N/A
2025-01-02 10:59:00,659.0,20.540163162526543,20.540163162526543,20.540163162526543,20.540163162526543,0,0,0,0.09502349338317168,zscore,zscore,N/A
2025-01-02 11:00:00,660.0,20.136114005346016,20.136114005346016,20.136114005346016,20.136114005346016,0,0,0,1.4543364408003838,zscore,zscore,N/A
2025-01-02 11:01:00,661.0,20.733342419914106,20.733342419914106,20.733342419914106,20.733342419914106,0,0,0,0.8067030371697825,zscore,zscore,N/A
2025-01-02 11:02:00,662.0,20.29681164038895,20.29681164038895,20.29681164038895,20.29681164038895,0,0,0,0.7767243822537395,zscore,zscore,N/A
2025-01-02 11:03:00,663.0,20.31080278923609,20.31080278923609,20.31080278923609,20.31080278923609,0,0,0,0.6623649712417999,zscore,zscore,N/A
2025-01-02 11:04:00,664.0,20.481172943695643,20.481172943695643,20.481172943695643,20.481172943695643,0,0,0,0.07716541664518918,zscore,zscore,N/A
2025-01-02 11:05:00,665.0,20.64870997091966,20.64870997091966,20.64870997091966,20.64870997091966,0,0,0,0.5388375292769361,zscore,zscore,N/A
2025-01-02 11:06:00,666.0,20.415967582372076,20.415967582372076,20.415967582372076,20.415967582372076,0,0,0,0.15303797701229335,zscore,zscore,N/A
2025-01-02 11:07:00,667.0,20.951055613458337,20.951055613458337,20.951055613458337,20.951055613458337,0,0,0,1.4760652582611336,zscore,zscore,N/A
2025-01-02 11:08:00,668.0,20.94454746713347,20.94454746713347,20.94454746713347,20.94454746713347,0,0,0,1.4293522445509321,zscore,zscore,N/A
2025-01-02 11:09:00,669.0,20.956035447694,20.956035447694,20.956035447694,20.956035447694,0,0,0,1.5141069136313643,zscore,zscore,N/A
2025-01-02 11:10:00,670.0,20.362583610508576,20.362583610508576,20.362583610508576,20.362583610508576,0,0,0,0.5004770363680486,zscore,zscore,N/A
2025-01-02 11:11:00,671.0,19.97976780748204,19.97976780748204,19.97976780748204,19.97976780748204,0,0,0,1.9270948573922075,zscore,zscore,N/A
2025-01-02 11:12:00,672.0,20.781846935907,20.781846935907,20.781846935907,20.781846935907,0,0,0,0.9557711037041922,zscore,zscore,N/A
2025-01-02 11:13:00,673.0,20.28237991669042,20.28237991669042,20.28237991669042,20.28237991669042,0,0,0,0.7893410072768279,zscore,zscore,N/A
2025-01-02 11:14:00,674.0,20.410185762435,20.410185762435,20.410185762435,20.410185762435,0,0,0,0.29454292053435943,zscore,zscore,N/A
2025-01-02 11:15:00,675.0,20.578676674888808,20.578676674888808,20.578676674888808,20.578676674888808,0,0,0,0.28700507476712733,zscore,zscore,N/A
2025-01-02 11:16:00,676.0,19.90028707059929,19.90028707059929,20.415967582372076,19.90028707059929,0,1,0,1.9634526737379019,zscore,zscore,N/A
2025-01-02 11:17:00,677.0,20.861784433617217,20.861784433617217,20.861784433617217,20.861784433617217,0,0,0,1.2488650129457086,zscore,zscore,N/A
2025-01-02 11:18:00,678.0,20.626959749715287,20.626959749715287,20.626959749715287,20.626959749715287,0,0,0,0.5901351019887086,zscore,zscore,N/A
2025-01-02 11:19:00,679.0,20.461568565569124,20.461568565569124,20.461568565569124,20.461568565569124,0,0,0,0.16126045369343422,zscore,zscore,N/A
2025-01-02 11:20:00,680.0,20.614571380477468,20.614571380477468,20.614571380477468,20.614571380477468,0,0,0,0.9119960027758829,zscore,zscore,N/A
2025-01-02 11:21:00,681.0,20.505784769496252,20.505784769496252,20.505784769496252,20.505784769496252,0,0,0,0.5414687822980171,zscore,zscore,N/A
2025-01-02 11:22:00,682.0,20.36514364639208,20.36514364639208,20.36514364639208,20.36514364639208,0,0,0,0.0067413694252431286,zscore,zscore,N/A
2025-01-02 11:23:00,683.0,20.229152834564285,20.229152834564285,20.229152834564285,20.229152834564285,0,0,0,0.43654489747004777,zscore,zscore,N/A
2025-01-02 11:24:00,684.0,20.09112624777373,20.09112624777373,20.09112624777373,20.09112624777373,0,0,0,0.7977342740708185,zscore,zscore,N/A
2025-01-02 11:25:00,685.0,20.390411056650844,20.390411056650844,20.390411056650844,20.390411056650844,0,0,0,0.24377957994215305,zscore,zscore,N/A
2025-01-02 11:26:00,686.0,20.403979740190724,20.403979740190724,20.403979740190724,20.403979740190724,0,0,0,0.3015712386404359,zscore,zscore,N/A
2025-01-02 11:27:00,687.0,20.611944884788816,20.611944884788816,20.611944884788816,20.611944884788816,0,0,0,1.0427548060313425,zscore,zscore,N/A
2025-01-02 11:28:00,688.0,20.338544204535893,20.338544204535893,20.338544204535893,20.338544204535893,0,0,0,0.17862901535862408,zscore,zscore,N/A
2025-01-02 11:29:00,689.0,20.01374140581328,20.01374140581328,20.01374140581328,20.01374140581328,0,0,0,0.46122727644831324,zscore,zscore,N/A
2025-01-02 11:30:00,690.0,19.788182530221107,19.788182530221107,19.788182530221107,19.788182530221107,0,0,0,0.6490710678015152,zscore,zscore,N/A
2025-01-02 11:31:00,691.0,20.21412928966868,20.21412928966868,20.21412928966868,20.21412928966868,0,0,0,0.2377878107173811,zscore,zscore,N/A
2025-01-02 11:32:00,692.0,20.235501173803424,20.235501173803424,20.235501173803424,20.235501173803424,0,0,0,0.22450670228820613,zscore,zscore,N/A
2025-01-02 11:33:00,693.0,20.205647320077595,20.205647320077595,20.205647320077595,20.205647320077595,0,0,0,0.2463706018394918,zscore,zscore,N/A
2025-01-02 11:34:00,694.0,19.76725255832913,19.76725255832913,19.76725255832913,19.76725255832913,0,0,0,0.6247002849533106,zscore,zscore,N/A
2025-01-02 11:35:00,695.0,20.54007329186458,20.54007329186458,20.54007329186458,20.54007329186458,0,0,0,0.044039406896095507,zscore,zscore,N/A
2025-01-02 11:36:00,696.0,20.53084585040544,20.53084585040544,20.53084585040544,20.53084585040544,0,0,0,0.02672593278525674,zscore,zscore,N/A
2025-01-02 11:37:00,697.0,19.953390573839805,19.953390573839805,19.953390573839805,19.953390573839805,0,0,0,0.4619004157444768,zscore,zscore,N/A
2025-01-02 11:38:00,698.0,25.43348613852709,20.235501173803424,20.235501173803424,20.235501173803424,1,1,1,4.360412477670015,zscore,zscore,N/A
2025-01-02 11:39:00,699.0,20.4688524958703,20.4688524958703,20.4688524958703,20.4688524958703,0,0,0,0.011129016239844221,zscore,zscore,N/A
2025-01-02 11:40:00,700.0,20.185845608489625,20.185845608489625,20.185845608489625,20.185845608489625,0,0,0,0.2470853490269999,zscore,zscore,N/A
2025-01-02 11:41:00,701.0,19.881066827166187,19.881066827166187,19.881066827166187,19.881066827166187,0,0,0,0.5196451529695998,zscore,zscore,N/A
2025-01-02 11:42:00,702.0,20.640932652034,20.640932652034,20.640932652034,20.640932652034,0,0,0,0.15781733274088994,zscore,zscore,N/A
2025-01-02 11:43:00,703.0,20.262493410522467,20.262493410522467,20.262493410522467,20.262493410522467,0,0,0,0.16201390433299095,zscore,zscore,N/A
2025-01-02 11:44:00,704.0,20.064201710924635,20.064201710924635,20.064201710924635,20.064201710924635,0,0,0,0.32437281254689665,zscore,zscore,N/A
2025-01-02 11:45:00,705.0,20.36265987716216,20.36265987716216,20.36265987716216,20.36265987716216,0,0,0,0.08157161899242443,zscore,zscore,N/A
2025-01-02 11:46:00,706.0,20.60875962542476,20.60875962542476,20.60875962542476,20.60875962542476,0,0,0,0.16291468993057368,zscore,zscore,N/A
2025-01-02 11:47:00,707.0,19.964237531120094,19.964237531120094,19.964237531120094,19.964237531120094,0,0,0,0.3642931595492016,zscore,zscore,N/A
2025-01-02 11:48:00,708.0,20.312098676062924,20.312098676062924,20.312098676062924,20.312098676062924,0,0,0,0.07139534970770495,zscore,zscore,N/A
2025-01-02 11:49:00,709.0,20.678904308260098,20.678904308260098,20.678904308260098,20.678904308260098,0,0,0,1.9606559055353099,zscore,zscore,N/A
2025-01-02 11:50:00,710.0,19.752269324460027,19.752269324460027,19.752269324460027,19.752269324460027,0,0,0,1.4103848428196926,zscore,zscore,N/A
2025-01-02 11:51:00,711.0,19.91374355489972,19.91374355489972,19.91374355489972,19.91374355489972,0,0,0,0.7938510177975732,zscore,zscore,N/A
2025-01-02 11:52:00,712.0,19.89044246922734,19.89044246922734,19.89044246922734,19.89044246922734,0,0,0,0.9591682962640584,zscore,zscore,N/A
2025-01-02 11:53:00,713.0,20.01357888530488,20.01357888530488,20.01357888530488,20.01357888530488,0,0,0,0.3087469528176407,zscore,zscore,N/A
2025-01-02 11:54:00,714.0,19.989361775850487,19.989361775850487,19.989361775850487,19.989361775850487,0,0,0,0.323893361760534,zscore,zscore,N/A
2025-01-02 11:55:00,715.0,20.13386840187924,20.13386840187924,20.13386840187924,20.13386840187924,0,0,0,0.14091310493138534,zscore,zscore,N/A
2025-01-02 11:56:00,716.0,19.78879215683415,19.78879215683415,19.78879215683415,19.78879215683415,0,0,0,1.0820886242494283,zscore,zscore,N/A
2025-01-02 11:57:00,717.0,19.83938014447842,19.83938014447842,19.83938014447842,19.83938014447842,0,0,0,0.9033296451323505,zscore,zscore,N/A
2025-01-02 11:58:00,718.0,20.10784021619152,20.10784021619152,20.10784021619152,20.10784021619152,0,0,0,0.1893500885999622,zscore,zscore,N/A
2025-01-02 11:59:00,719.0,20.05520017648961,20.05520017648961,20.05520017648961,20.05520017648961,0,0,0,0.024968643124044104,zscore,zscore,N/A
2025-01-02 12:00:00,720.0,20.26222394274806,20.26222394274806,20.26222394274806,20.26222394274806,0,0,0,1.3050392629580831,zscore,zscore,N/A
2025-01-02 12:01:00,721.0,20.1140798889082,20.1140798889082,20.1140798889082,20.1140798889082,0,0,0,0.16868789723318417,zscore,zscore,N/A
2025-01-02 12:02:00,722.0,20.21410091967148,20.21410091967148,20.21410091967148,20.21410091967148,0,0,0,0.5464764246873073,zscore,zscore,N/A
2025-01-02 12:03:00,723.0,19.630935196994862,20.049081125560495,19.630935196994862,19.630935196994862,1,0,0,1.533002175305579,zscore,zscore,N/A
2025-01-02 12:04:00,724.0,19.8500702937907,19.8500702937907,19.8500702937907,19.8500702937907,0,0,0,0.4968129708186511,zscore,zscore,N/A
2025-01-02 12:05:00,725.0,20.51088421519591,20.51088421519591,20.51088421519591,20.51088421519591,0,0,0,1.4038853104977238,zscore,zscore,N/A
2025-01-02 12:06:00,726.0,20.065269517349755,20.065269517349755,20.065269517349755,20.065269517349755,0,0,0,0.25348388226511837,zscore,zscore,N/A
