timestamp,temp_observed,location,boardid,humidity_avg,light_avg,latitude,longitude,model,scenario_id,scenario_name,seed,dataset_name,temp_clean,is_anomaly,anomaly_type
2014-12-21 23:10:00+00:00,22.6,Fitzroy Gardens,505,52.6,93.6,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,21.609510374194063,0,normal
2014-12-21 23:20:00+00:00,23.2,Fitzroy Gardens,505,52.9,94.0,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,21.807608299355252,0,normal
2014-12-21 23:30:00+00:00,22.6,Fitzroy Gardens,505,53.0,93.3,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.026086639484205,0,normal
2014-12-21 23:40:00+00:00,22.6,Fitzroy Gardens,505,53.2,94.2,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.260869311587367,0,normal
2014-12-21 23:50:00+00:00,23.5,Fitzroy Gardens,505,53.8,95.0,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.508695449269894,0,normal
2014-12-22 00:00:00+00:00,23.9,Fitzroy Gardens,505,51.3,95.0,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.706956359415916,0,normal
2014-12-22 00:10:00+00:00,23.9,Fitzroy Gardens,505,53.7,95.1,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.865565087532733,0,normal
2014-12-22 00:20:00+00:00,23.9,Fitzroy Gardens,505,53.7,94.0,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.992452070026186,0,normal
2014-12-22 00:30:00+00:00,23.9,Fitzroy Gardens,505,51.1,93.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.17396165602095,0,normal
2014-12-22 00:45:00+00:00,24.2,Fitzroy Gardens,505,52.4,93.7,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.319169324816762,0,normal
2014-12-22 00:55:00+00:00,23.9,Fitzroy Gardens,505,52.4,93.5,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.435335459853412,0,normal
2014-12-22 01:05:00+00:00,24.2,Fitzroy Gardens,505,52.4,93.8,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.52826836788273,0,normal
2014-12-22 01:15:00+00:00,24.2,Fitzroy Gardens,505,52.6,94.0,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.602614694306187,0,normal
2014-12-22 01:25:00+00:00,23.9,Fitzroy Gardens,505,52.4,94.4,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.66209175544495,0,normal
2014-12-22 01:35:00+00:00,23.9,Fitzroy Gardens,505,52.1,94.4,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.709673404355964,0,normal
2014-12-22 01:45:00+00:00,24.2,Fitzroy Gardens,505,52.7,94.1,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.747738723484773,0,normal
2014-12-22 01:55:00+00:00,24.2,Fitzroy Gardens,505,51.1,94.4,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.77819097878782,0,normal
2014-12-22 02:05:00+00:00,23.9,Fitzroy Gardens,505,52.4,94.3,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.802552783030258,0,normal
2014-12-22 02:15:00+00:00,24.2,Fitzroy Gardens,505,53.2,94.4,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.82204222642421,0,normal
2014-12-22 02:25:00+00:00,23.9,Fitzroy Gardens,505,53.0,94.1,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.83763378113937,0,normal
2014-12-22 02:35:00+00:00,23.5,Fitzroy Gardens,505,54.4,93.5,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.850107024911498,0,normal
2014-12-22 02:45:00+00:00,23.2,Fitzroy Gardens,505,55.4,93.8,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.9200856199292,0,normal
2014-12-22 02:55:00+00:00,23.5,Fitzroy Gardens,505,54.9,93.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.97606849594336,0,normal
2014-12-22 03:05:00+00:00,23.9,Fitzroy Gardens,505,55.2,94.4,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,24.020854796754687,0,normal
2014-12-22 03:15:00+00:00,24.2,Fitzroy Gardens,505,54.1,94.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,24.05668383740375,0,normal
2014-12-22 03:25:00+00:00,24.8,Fitzroy Gardens,505,53.5,94.3,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,24.025347069923,0,normal
2014-12-22 03:35:00+00:00,24.5,Fitzroy Gardens,505,52.9,93.8,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,24.000277655938405,0,normal
2014-12-22 03:50:00+00:00,24.5,Fitzroy Gardens,505,53.2,92.3,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.980222124750725,0,normal
2014-12-22 04:00:00+00:00,23.5,Fitzroy Gardens,505,55.7,91.6,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.964177699800583,0,normal
2014-12-22 04:10:00+00:00,23.9,Fitzroy Gardens,505,56.3,92.4,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.95134215984047,0,normal
2014-12-22 04:20:00+00:00,23.9,Fitzroy Gardens,505,56.0,92.4,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.941073727872375,0,normal
2014-12-22 04:30:00+00:00,24.2,Fitzroy Gardens,505,54.9,93.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.9328589822979,0,normal
2014-12-22 04:40:00+00:00,24.8,Fitzroy Gardens,505,53.2,92.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.926287185838323,0,normal
2014-12-22 04:50:00+00:00,24.2,Fitzroy Gardens,505,54.3,91.7,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.841029748670657,0,normal
2014-12-22 05:00:00+00:00,24.5,Fitzroy Gardens,505,55.2,92.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.772823798936525,0,normal
2014-12-22 05:10:00+00:00,24.5,Fitzroy Gardens,505,54.9,92.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.71825903914922,0,normal
2014-12-22 05:20:00+00:00,24.2,Fitzroy Gardens,505,55.9,91.4,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.61460723131938,0,normal
2014-12-22 05:30:00+00:00,23.2,Fitzroy Gardens,505,57.3,89.6,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.531685785055505,0,normal
2014-12-22 05:40:00+00:00,22.9,Fitzroy Gardens,505,56.7,89.7,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.465348628044406,0,normal
2014-12-22 05:50:00+00:00,23.2,Fitzroy Gardens,505,57.1,89.7,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.35227890243553,0,normal
2014-12-22 06:00:00+00:00,22.9,Fitzroy Gardens,505,56.5,89.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.261823121948424,0,normal
2014-12-22 06:10:00+00:00,22.9,Fitzroy Gardens,505,56.8,87.6,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.18945849755874,0,normal
2014-12-22 06:20:00+00:00,22.9,Fitzroy Gardens,505,57.0,85.8,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.13156679804699,0,normal
2014-12-22 06:30:00+00:00,22.9,Fitzroy Gardens,505,57.6,85.0,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.08525343843759,0,normal
2014-12-22 06:40:00+00:00,22.9,Fitzroy Gardens,505,57.3,86.0,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.04820275075007,0,normal
2014-12-22 06:50:00+00:00,22.9,Fitzroy Gardens,505,57.6,81.6,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,23.01856220060006,0,normal
2014-12-22 07:05:00+00:00,22.6,Fitzroy Gardens,505,57.8,80.8,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.93484976048005,0,normal
2014-12-22 07:15:00+00:00,22.6,Fitzroy Gardens,505,57.8,82.7,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.86787980838404,0,normal
2014-12-22 07:25:00+00:00,22.6,Fitzroy Gardens,505,57.3,84.0,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.814303846707233,0,normal
2014-12-22 07:35:00+00:00,22.6,Fitzroy Gardens,505,57.1,81.6,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.771443077365788,0,normal
2014-12-22 07:45:00+00:00,22.6,Fitzroy Gardens,505,57.4,79.0,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.73715446189263,0,normal
2014-12-22 07:55:00+00:00,22.3,Fitzroy Gardens,505,57.6,76.5,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.709723569514104,0,normal
2014-12-22 08:05:00+00:00,22.3,Fitzroy Gardens,505,58.1,71.2,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.687778855611285,0,normal
2014-12-22 08:15:00+00:00,22.3,Fitzroy Gardens,505,58.7,63.0,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.61022308448903,0,normal
2014-12-22 08:25:00+00:00,22.3,Fitzroy Gardens,505,59.3,63.3,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.548178467591224,0,normal
2014-12-22 08:35:00+00:00,22.3,Fitzroy Gardens,505,59.8,59.1,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.49854277407298,0,normal
2014-12-22 08:45:00+00:00,22.3,Fitzroy Gardens,505,60.0,53.1,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.458834219258385,0,normal
2014-12-22 08:55:00+00:00,22.3,Fitzroy Gardens,505,59.5,49.0,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.42706737540671,0,normal
2014-12-22 09:05:00+00:00,22.6,Fitzroy Gardens,505,57.8,42.7,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.40165390032537,0,normal
2014-12-22 09:15:00+00:00,22.3,Fitzroy Gardens,505,58.9,38.6,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.381323120260298,0,normal
2014-12-22 09:25:00+00:00,22.3,Fitzroy Gardens,505,59.5,23.1,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.36505849620824,0,normal
2014-12-22 09:35:00+00:00,21.9,Fitzroy Gardens,505,59.5,8.2,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.352046796966594,0,normal
2014-12-22 09:45:00+00:00,21.9,Fitzroy Gardens,505,60.8,6.5,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.341637437573276,0,normal
2014-12-22 09:55:00+00:00,21.9,Fitzroy Gardens,505,60.3,3.6,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.333309950058624,0,normal
2014-12-22 10:05:00+00:00,21.9,Fitzroy Gardens,505,61.2,2.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.326647960046902,0,normal
2014-12-22 10:20:00+00:00,21.6,Fitzroy Gardens,505,61.5,2.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.321318368037524,0,normal
2014-12-22 10:30:00+00:00,21.6,Fitzroy Gardens,505,62.5,2.8,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.31705469443002,0,normal
2014-12-22 10:40:00+00:00,22.6,Fitzroy Gardens,505,59.0,2.8,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.313643755544017,0,normal
2014-12-22 10:50:00+00:00,22.3,Fitzroy Gardens,505,60.0,2.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.310915004435216,0,normal
2014-12-22 11:00:00+00:00,22.6,Fitzroy Gardens,505,59.8,2.8,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.308732003548176,0,normal
2014-12-22 11:10:00+00:00,23.2,Fitzroy Gardens,505,57.3,2.8,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.30698560283854,0,normal
2014-12-22 11:20:00+00:00,22.3,Fitzroy Gardens,505,60.9,2.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.305588482270835,0,normal
2014-12-22 11:30:00+00:00,22.3,Fitzroy Gardens,505,61.9,2.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.30447078581667,0,normal
2014-12-22 11:40:00+00:00,22.3,Fitzroy Gardens,505,61.7,2.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.303576628653335,0,normal
2014-12-22 11:50:00+00:00,22.9,Fitzroy Gardens,505,58.7,2.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.30286130292267,0,normal
2014-12-22 12:00:00+00:00,22.9,Fitzroy Gardens,505,58.7,2.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.302289042338135,0,normal
2014-12-22 12:10:00+00:00,22.9,Fitzroy Gardens,505,58.7,2.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.30183123387051,0,normal
2014-12-22 12:20:00+00:00,22.6,Fitzroy Gardens,505,60.4,2.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.30146498709641,0,normal
2014-12-22 12:30:00+00:00,22.6,Fitzroy Gardens,505,60.1,3.0,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.30117198967713,0,normal
2014-12-22 12:40:00+00:00,22.6,Fitzroy Gardens,505,60.0,2.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.300937591741704,0,normal
2014-12-22 12:50:00+00:00,22.6,Fitzroy Gardens,505,60.1,2.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.300750073393363,0,normal
2014-12-22 13:00:00+00:00,22.6,Fitzroy Gardens,505,60.6,2.8,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.300600058714693,0,normal
2014-12-22 13:10:00+00:00,22.6,Fitzroy Gardens,505,60.4,2.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.300480046971757,0,normal
2014-12-22 13:20:00+00:00,22.6,Fitzroy Gardens,505,60.9,2.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.300384037577405,0,normal
2014-12-22 13:35:00+00:00,22.6,Fitzroy Gardens,505,61.9,2.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.300307230061925,0,normal
2014-12-22 13:45:00+00:00,21.6,Fitzroy Gardens,505,67.1,2.6,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,22.16024578404954,0,normal
2014-12-22 13:55:00+00:00,21.3,Fitzroy Gardens,505,70.5,2.6,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,21.988196627239635,0,normal
2014-12-22 14:05:00+00:00,21.0,Fitzroy Gardens,505,70.7,2.6,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,21.790557301791708,0,normal
2014-12-22 14:15:00+00:00,21.0,Fitzroy Gardens,505,71.3,2.6,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,21.632445841433366,0,normal
2014-12-22 14:25:00+00:00,21.0,Fitzroy Gardens,505,71.9,2.5,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,21.50595667314669,0,normal
2014-12-22 14:35:00+00:00,21.0,Fitzroy Gardens,505,72.6,2.4,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,21.404765338517354,0,normal
2014-12-22 14:45:00+00:00,21.0,Fitzroy Gardens,505,71.9,2.4,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,21.32381227081388,0,normal
2014-12-22 14:55:00+00:00,21.0,Fitzroy Gardens,505,71.9,2.4,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,21.259049816651107,0,normal
2014-12-22 15:05:00+00:00,21.0,Fitzroy Gardens,505,72.9,2.4,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,21.207239853320885,0,normal
2014-12-22 15:15:00+00:00,21.0,Fitzroy Gardens,505,72.4,2.5,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,21.16579188265671,0,normal
2014-12-22 15:25:00+00:00,21.0,Fitzroy Gardens,505,71.9,2.5,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,21.132633506125366,0,normal
2014-12-22 15:35:00+00:00,20.6,Fitzroy Gardens,505,71.6,2.5,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,21.026106804900294,0,normal
2014-12-22 15:45:00+00:00,20.6,Fitzroy Gardens,505,73.0,2.5,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.940885443920237,0,normal
2014-12-22 15:55:00+00:00,20.3,Fitzroy Gardens,505,73.2,2.5,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.87270835513619,0,normal
2014-12-22 16:05:00+00:00,20.3,Fitzroy Gardens,505,72.3,2.5,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.818166684108952,0,normal
2014-12-22 16:15:00+00:00,20.3,Fitzroy Gardens,505,72.7,2.5,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.774533347287164,0,normal
2014-12-22 16:25:00+00:00,20.0,Fitzroy Gardens,505,72.4,2.5,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.739626677829733,0,normal
2014-12-22 16:40:00+00:00,20.0,Fitzroy Gardens,505,73.2,2.5,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.651701342263785,0,normal
2014-12-22 16:50:00+00:00,20.0,Fitzroy Gardens,505,73.0,2.5,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.58136107381103,0,normal
2014-12-22 17:00:00+00:00,20.3,Fitzroy Gardens,505,73.7,2.6,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.52508885904883,0,normal
2014-12-22 17:10:00+00:00,20.3,Fitzroy Gardens,505,73.7,2.5,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.48007108723906,0,normal
2014-12-22 17:20:00+00:00,20.3,Fitzroy Gardens,505,73.7,2.5,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.444056869791247,0,normal
2014-12-22 17:30:00+00:00,20.6,Fitzroy Gardens,505,73.5,2.5,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.415245495833,0,normal
2014-12-22 17:40:00+00:00,20.3,Fitzroy Gardens,505,73.2,2.4,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.3921963966664,0,normal
2014-12-22 17:50:00+00:00,20.3,Fitzroy Gardens,505,73.4,2.5,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.37375711733312,0,normal
2014-12-22 18:00:00+00:00,20.3,Fitzroy Gardens,505,73.4,2.4,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.3590056938665,0,normal
2014-12-22 18:10:00+00:00,20.3,Fitzroy Gardens,505,74.2,2.4,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.3472045550932,0,normal
2014-12-22 18:20:00+00:00,20.3,Fitzroy Gardens,505,74.3,2.4,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.337763644074563,0,normal
2014-12-22 18:30:00+00:00,20.6,Fitzroy Gardens,505,73.4,2.6,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.33021091525965,0,normal
2014-12-22 18:40:00+00:00,20.6,Fitzroy Gardens,505,71.8,3.8,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.324168732207717,0,normal
2014-12-22 18:50:00+00:00,20.6,Fitzroy Gardens,505,71.6,9.6,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.319334985766176,0,normal
2014-12-22 19:00:00+00:00,20.3,Fitzroy Gardens,505,71.8,25.7,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.375467988612943,0,normal
2014-12-22 19:10:00+00:00,20.0,Fitzroy Gardens,505,72.7,36.4,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.420374390890355,0,normal
2014-12-22 19:20:00+00:00,20.0,Fitzroy Gardens,505,73.7,47.7,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.456299512712285,0,normal
2014-12-22 19:30:00+00:00,20.3,Fitzroy Gardens,505,73.2,55.7,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.485039610169828,0,normal
2014-12-22 19:40:00+00:00,20.6,Fitzroy Gardens,505,70.4,73.9,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.508031688135866,0,normal
2014-12-22 19:55:00+00:00,21.0,Fitzroy Gardens,505,66.9,77.6,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.606425350508694,0,normal
2014-12-22 20:05:00+00:00,21.3,Fitzroy Gardens,505,65.0,79.1,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.745140280406957,0,normal
2014-12-22 20:15:00+00:00,21.6,Fitzroy Gardens,505,65.0,78.5,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,20.916112224325566,0,normal
2014-12-22 20:25:00+00:00,21.6,Fitzroy Gardens,505,63.7,81.0,-37.813073,144.9804061,ENV,REAL_505,Real sensor series - Fitzroy Gardens - board 505,42,real_sensor_board_505,21.052889779460454,0,normal
