timestamp,temp_observed,location,boardid,humidity_avg,light_avg,latitude,longitude,model,scenario_id,scenario_name,seed,dataset_name,temp_clean,is_anomaly,anomaly_type
2015-02-06 17:25:00+00:00,25.5,Docklands Library,509,35.7,3.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.233628134743977,0,normal
2015-02-06 17:35:00+00:00,25.8,Docklands Library,509,34.7,3.1,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.22690250779518,0,normal
2015-02-06 17:45:00+00:00,25.8,Docklands Library,509,35.1,3.1,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.221522006236146,0,normal
2015-02-06 17:55:00+00:00,25.2,Docklands Library,509,37.3,3.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.217217604988917,0,normal
2015-02-06 18:10:00+00:00,25.2,Docklands Library,509,36.9,3.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.213774083991133,0,normal
2015-02-06 18:20:00+00:00,25.2,Docklands Library,509,37.4,3.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.211019267192906,0,normal
2015-02-06 18:30:00+00:00,25.2,Docklands Library,509,37.6,3.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.208815413754326,0,normal
2015-02-06 18:40:00+00:00,24.8,Docklands Library,509,36.6,3.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.20705233100346,0,normal
2015-02-06 18:50:00+00:00,24.8,Docklands Library,509,37.1,2.5,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.26564186480277,0,normal
2015-02-06 19:00:00+00:00,24.8,Docklands Library,509,36.6,2.6,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.312513491842218,0,normal
2015-02-06 19:10:00+00:00,25.2,Docklands Library,509,35.7,4.1,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.410010793473777,1,weak_multivariate_excursion
2015-02-06 19:20:00+00:00,25.8,Docklands Library,509,34.3,12.8,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.488008634779025,1,weak_multivariate_excursion
2015-02-06 19:30:00+00:00,25.5,Docklands Library,509,33.8,38.9,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.55040690782322,1,weak_multivariate_excursion
2015-02-06 19:40:00+00:00,25.8,Docklands Library,509,33.0,60.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.600325526258576,1,weak_multivariate_excursion
2015-02-06 19:50:00+00:00,25.8,Docklands Library,509,34.1,78.0,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.64026042100686,1,weak_multivariate_excursion
2015-02-06 20:00:00+00:00,25.8,Docklands Library,509,32.2,82.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.67220833680549,1,weak_multivariate_excursion
2015-02-06 20:10:00+00:00,26.1,Docklands Library,509,30.8,84.6,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.697766669444395,0,normal
2015-02-06 20:20:00+00:00,26.5,Docklands Library,509,31.0,87.0,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.77821333555552,0,normal
2015-02-06 20:30:00+00:00,26.5,Docklands Library,509,31.3,88.7,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.842570668444417,0,normal
2015-02-06 20:40:00+00:00,26.5,Docklands Library,509,31.6,89.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.894056534755535,0,normal
2015-02-06 20:50:00+00:00,26.5,Docklands Library,509,31.0,90.0,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.93524522780443,0,normal
2015-02-06 21:00:00+00:00,26.1,Docklands Library,509,32.4,90.7,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.968196182243545,0,normal
2015-02-06 21:10:00+00:00,26.1,Docklands Library,509,32.2,91.1,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.99455694579484,0,normal
2015-02-06 21:25:00+00:00,25.8,Docklands Library,509,35.4,91.7,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,26.015645556635874,0,normal
2015-02-06 21:35:00+00:00,26.1,Docklands Library,509,32.8,92.1,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,26.0325164453087,0,normal
2015-02-06 21:45:00+00:00,26.1,Docklands Library,509,33.0,92.8,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,26.046013156246964,0,normal
2015-02-06 21:55:00+00:00,26.1,Docklands Library,509,33.6,93.5,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,26.136810524997575,0,normal
2015-02-06 22:05:00+00:00,26.1,Docklands Library,509,33.9,94.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,26.20944841999806,0,normal
2015-02-06 22:15:00+00:00,26.1,Docklands Library,509,33.6,94.5,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,26.267558735998453,0,normal
2015-02-06 22:25:00+00:00,26.1,Docklands Library,509,34.3,94.8,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,26.314046988798765,0,normal
2015-02-06 22:35:00+00:00,26.5,Docklands Library,509,33.3,95.1,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,26.351237591039013,0,normal
2015-02-06 22:45:00+00:00,26.8,Docklands Library,509,33.2,95.5,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,26.440990072831212,0,normal
2015-02-06 22:55:00+00:00,27.1,Docklands Library,509,33.3,96.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,26.572792058264973,0,normal
2015-02-06 23:05:00+00:00,27.4,Docklands Library,509,31.9,96.5,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,26.73823364661198,0,normal
2015-02-06 23:15:00+00:00,28.1,Docklands Library,509,31.1,96.5,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,27.010586917289586,1,weak_multivariate_excursion
2015-02-06 23:25:00+00:00,30.6,Docklands Library,509,28.6,96.8,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,27.60846953383167,1,weak_multivariate_excursion
2015-02-06 23:35:00+00:00,30.6,Docklands Library,509,29.8,96.7,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,28.086775627065336,1,weak_multivariate_excursion
2015-02-06 23:45:00+00:00,30.0,Docklands Library,509,27.8,96.6,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,28.46942050165227,0,normal
2015-02-06 23:55:00+00:00,30.6,Docklands Library,509,27.0,97.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,28.835536401321818,0,normal
2015-02-07 00:05:00+00:00,31.6,Docklands Library,509,25.6,97.6,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,29.128429121057458,1,weak_multivariate_excursion
2015-02-07 00:15:00+00:00,33.2,Docklands Library,509,25.4,97.4,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,29.36274329684597,1,weak_multivariate_excursion
2015-02-07 00:30:00+00:00,30.3,Docklands Library,509,25.9,96.8,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,29.610194637476777,1,weak_multivariate_excursion
2015-02-07 00:40:00+00:00,31.3,Docklands Library,509,25.6,97.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,29.808155709981424,0,normal
2015-02-07 00:50:00+00:00,30.3,Docklands Library,509,25.7,96.5,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,29.966524567985143,0,normal
2015-02-07 01:00:00+00:00,30.3,Docklands Library,509,25.3,96.4,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,30.23321965438812,0,normal
2015-02-07 01:10:00+00:00,30.0,Docklands Library,509,25.4,96.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,30.506575723510498,0,normal
2015-02-07 01:20:00+00:00,30.0,Docklands Library,509,26.5,96.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,30.785260578808398,1,weak_multivariate_excursion
2015-02-07 02:40:00+00:00,33.5,Docklands Library,509,22.1,97.1,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,31.008208463046717,1,weak_multivariate_excursion
2015-02-07 02:50:00+00:00,33.9,Docklands Library,509,20.4,97.1,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,31.266566770437375,1,weak_multivariate_excursion
2015-02-07 03:10:00+00:00,34.8,Docklands Library,509,18.8,97.7,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,31.473253416349902,1,weak_multivariate_excursion
2015-02-07 03:20:00+00:00,34.2,Docklands Library,509,21.2,97.4,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,31.638602733079924,1,weak_multivariate_excursion
2015-02-07 03:45:00+00:00,33.5,Docklands Library,509,21.2,97.4,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,31.830882186463942,0,normal
2015-02-07 03:55:00+00:00,33.9,Docklands Library,509,21.3,97.6,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,31.984705749171155,0,normal
2015-02-07 04:15:00+00:00,34.5,Docklands Library,509,18.5,97.6,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,32.16776459933693,0,normal
2015-02-07 04:45:00+00:00,34.2,Docklands Library,509,20.5,96.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,32.314211679469544,0,normal
2015-02-07 05:25:00+00:00,31.9,Docklands Library,509,23.4,95.1,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,32.43136934357564,0,normal
2015-02-07 05:45:00+00:00,32.3,Docklands Library,509,22.1,95.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,32.46509547486051,0,normal
2015-02-07 05:55:00+00:00,32.3,Docklands Library,509,21.8,94.5,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,32.49207637988841,0,normal
2015-02-07 06:05:00+00:00,31.9,Docklands Library,509,22.1,94.9,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,32.51366110391073,0,normal
2015-02-07 06:15:00+00:00,32.3,Docklands Library,509,21.3,96.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,32.53092888312859,0,normal
2015-02-07 06:25:00+00:00,32.6,Docklands Library,509,20.4,96.7,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,32.54474310650287,0,normal
2015-02-07 06:35:00+00:00,34.2,Docklands Library,509,18.8,97.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,32.5557944852023,0,normal
2015-02-07 06:45:00+00:00,33.5,Docklands Library,509,20.2,96.5,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,32.56463558816184,0,normal
2015-02-07 07:00:00+00:00,32.9,Docklands Library,509,19.3,95.8,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,32.57170847052948,0,normal
2015-02-07 07:10:00+00:00,32.6,Docklands Library,509,20.7,95.8,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,32.517366776423586,0,normal
2015-02-07 07:20:00+00:00,32.9,Docklands Library,509,18.8,95.8,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,32.47389342113887,1,weak_multivariate_excursion
2015-02-07 07:30:00+00:00,34.8,Docklands Library,509,17.1,97.9,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,32.439114736911094,1,weak_multivariate_excursion
2015-02-07 07:40:00+00:00,33.9,Docklands Library,509,18.2,97.1,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,32.331291789528876,1,weak_multivariate_excursion
2015-02-07 07:50:00+00:00,33.5,Docklands Library,509,21.2,94.4,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,32.245033431623106,1,weak_multivariate_excursion
2015-02-07 08:00:00+00:00,30.0,Docklands Library,509,35.1,95.5,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,31.796026745298487,1,weak_multivariate_excursion
2015-02-07 08:10:00+00:00,28.7,Docklands Library,509,37.1,93.0,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,31.176821396238793,1,weak_multivariate_excursion
2015-02-07 08:20:00+00:00,28.1,Docklands Library,509,38.7,92.5,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,30.561457116991036,1,weak_multivariate_excursion
2015-02-07 08:30:00+00:00,27.7,Docklands Library,509,41.0,90.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,29.98916569359283,1,weak_multivariate_excursion
2015-02-07 08:50:00+00:00,27.4,Docklands Library,509,41.7,83.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,29.531332554874265,1,weak_multivariate_excursion
2015-02-07 09:00:00+00:00,27.7,Docklands Library,509,41.2,76.4,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,29.105066043899413,1,weak_multivariate_excursion
2015-02-07 09:10:00+00:00,27.1,Docklands Library,509,45.9,55.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,28.704052835119533,1,weak_multivariate_excursion
2015-02-07 09:20:00+00:00,26.8,Docklands Library,509,44.2,45.0,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,28.323242268095626,1,weak_multivariate_excursion
2015-02-07 09:40:00+00:00,26.1,Docklands Library,509,42.1,15.1,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,27.958593814476504,1,weak_multivariate_excursion
2015-02-07 09:50:00+00:00,26.1,Docklands Library,509,39.9,4.8,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,27.586875051581202,1,weak_multivariate_excursion
2015-02-07 10:00:00+00:00,26.1,Docklands Library,509,40.7,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,27.289500041264965,1,weak_multivariate_excursion
2015-02-07 10:15:00+00:00,26.5,Docklands Library,509,39.5,3.1,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,27.051600033011972,0,normal
2015-02-07 10:25:00+00:00,26.1,Docklands Library,509,39.9,3.1,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,26.86128002640958,0,normal
2015-02-07 10:35:00+00:00,26.1,Docklands Library,509,39.9,3.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,26.709024021127668,0,normal
2015-02-07 10:45:00+00:00,25.5,Docklands Library,509,42.0,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,26.527219216902136,0,normal
2015-02-07 10:55:00+00:00,25.5,Docklands Library,509,43.4,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,26.38177537352171,0,normal
2015-02-07 11:05:00+00:00,25.5,Docklands Library,509,42.5,3.4,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,26.265420298817368,0,normal
2015-02-07 11:15:00+00:00,25.5,Docklands Library,509,44.5,3.5,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,26.112336239053896,0,normal
2015-02-07 11:25:00+00:00,25.5,Docklands Library,509,41.8,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.98986899124312,0,normal
2015-02-07 11:35:00+00:00,25.5,Docklands Library,509,42.9,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.8918951929945,0,normal
2015-02-07 11:45:00+00:00,25.5,Docklands Library,509,42.1,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.813516154395604,0,normal
2015-02-07 11:55:00+00:00,25.5,Docklands Library,509,42.3,3.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.750812923516484,0,normal
2015-02-07 12:05:00+00:00,25.8,Docklands Library,509,41.0,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.70065033881319,0,normal
2015-02-07 12:15:00+00:00,25.8,Docklands Library,509,41.4,3.1,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.660520271050554,0,normal
2015-02-07 12:25:00+00:00,25.8,Docklands Library,509,41.4,3.1,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.628416216840446,0,normal
2015-02-07 12:35:00+00:00,25.5,Docklands Library,509,41.5,3.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.60273297347236,0,normal
2015-02-07 12:45:00+00:00,25.5,Docklands Library,509,42.0,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.58218637877789,0,normal
2015-02-07 12:55:00+00:00,25.5,Docklands Library,509,41.5,3.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.565749103022316,0,normal
2015-02-07 13:05:00+00:00,25.5,Docklands Library,509,41.0,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.552599282417855,0,normal
2015-02-07 13:20:00+00:00,25.5,Docklands Library,509,41.0,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.542079425934286,0,normal
2015-02-07 13:30:00+00:00,25.5,Docklands Library,509,41.0,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.533663540747433,0,normal
2015-02-07 13:40:00+00:00,25.5,Docklands Library,509,41.2,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.526930832597948,0,normal
2015-02-07 13:50:00+00:00,25.5,Docklands Library,509,41.4,3.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.521544666078363,0,normal
2015-02-07 14:00:00+00:00,25.2,Docklands Library,509,40.7,3.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.517235732862694,0,normal
2015-02-07 14:10:00+00:00,25.2,Docklands Library,509,41.5,3.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.513788586290158,0,normal
2015-02-07 14:20:00+00:00,25.2,Docklands Library,509,41.0,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.51103086903213,0,normal
2015-02-07 14:30:00+00:00,25.5,Docklands Library,509,40.1,3.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.508824695225705,0,normal
2015-02-07 14:40:00+00:00,25.8,Docklands Library,509,39.2,3.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.447059756180565,0,normal
2015-02-07 14:50:00+00:00,25.5,Docklands Library,509,39.0,3.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.39764780494445,0,normal
2015-02-07 15:00:00+00:00,25.5,Docklands Library,509,39.3,3.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.358118243955563,0,normal
2015-02-07 15:10:00+00:00,25.2,Docklands Library,509,39.3,3.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.32649459516445,0,normal
2015-02-07 15:20:00+00:00,25.2,Docklands Library,509,39.3,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.301195676131563,0,normal
2015-02-07 15:30:00+00:00,25.2,Docklands Library,509,38.0,3.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.28095654090525,0,normal
2015-02-07 15:40:00+00:00,25.2,Docklands Library,509,38.5,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.2647652327242,0,normal
2015-02-07 15:50:00+00:00,25.2,Docklands Library,509,37.6,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.25181218617936,0,normal
2015-02-07 16:00:00+00:00,25.2,Docklands Library,509,37.3,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.241449748943488,0,normal
2015-02-07 16:10:00+00:00,25.2,Docklands Library,509,37.9,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.23315979915479,0,normal
2015-02-07 16:20:00+00:00,25.2,Docklands Library,509,37.4,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.226527839323833,0,normal
2015-02-07 16:35:00+00:00,25.2,Docklands Library,509,37.3,3.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.221222271459066,0,normal
2015-02-07 16:45:00+00:00,25.2,Docklands Library,509,37.1,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.216977817167255,0,normal
2015-02-07 16:55:00+00:00,25.2,Docklands Library,509,37.7,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.213582253733804,0,normal
2015-02-07 17:05:00+00:00,25.2,Docklands Library,509,35.8,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.210865802987044,0,normal
2015-02-07 17:15:00+00:00,25.2,Docklands Library,509,36.6,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.208692642389636,0,normal
2015-02-07 17:25:00+00:00,25.2,Docklands Library,509,36.6,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.20695411391171,0,normal
2015-02-07 17:35:00+00:00,25.2,Docklands Library,509,37.1,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.20556329112937,0,normal
2015-02-07 17:45:00+00:00,25.2,Docklands Library,509,36.9,3.3,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.204450632903495,0,normal
2015-02-07 17:55:00+00:00,25.2,Docklands Library,509,37.3,3.2,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.203560506322795,0,normal
2015-02-07 18:05:00+00:00,24.5,Docklands Library,509,39.3,3.4,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,25.06284840505824,0,normal
2015-02-07 18:15:00+00:00,23.5,Docklands Library,509,46.1,3.4,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,24.75027872404659,0,normal
2015-02-07 18:25:00+00:00,22.9,Docklands Library,509,51.3,3.4,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,24.440222979237276,0,normal
2015-02-07 18:35:00+00:00,22.6,Docklands Library,509,54.8,3.4,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,24.192178383389823,0,normal
2015-02-07 18:45:00+00:00,23.2,Docklands Library,509,50.0,2.7,-37.8199043,144.9404851,ENV,REAL_509,Real sensor series - Docklands Library - board 509,42,real_sensor_board_509,23.93374270671186,0,normal
