timestamp,temp_observed,location,boardid,humidity_avg,light_avg,latitude,longitude,model,scenario_id,scenario_name,seed,dataset_name,temp_clean,is_anomaly,anomaly_type
2014-12-23 01:45:00+00:00,25.2,Fitzroy Gardens,501,45.3,96.3,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,24.0977130973273,1,weak_multivariate_excursion
2014-12-23 01:55:00+00:00,25.2,Fitzroy Gardens,501,45.1,94.5,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,24.058170477861843,1,weak_multivariate_excursion
2014-12-23 02:05:00+00:00,24.5,Fitzroy Gardens,501,45.1,94.2,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,24.02653638228948,0,normal
2014-12-23 02:15:00+00:00,25.2,Fitzroy Gardens,501,43.7,94.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,24.001229105831584,0,normal
2014-12-23 02:30:00+00:00,24.5,Fitzroy Gardens,501,42.9,94.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,23.90098328466527,0,normal
2014-12-23 02:40:00+00:00,25.5,Fitzroy Gardens,501,42.8,95.3,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,23.820786627732215,0,normal
2014-12-23 02:50:00+00:00,24.2,Fitzroy Gardens,501,43.3,91.4,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,23.75662930218577,0,normal
2014-12-23 03:00:00+00:00,22.6,Fitzroy Gardens,501,47.2,93.3,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,23.64530344174862,0,normal
2014-12-23 03:10:00+00:00,22.9,Fitzroy Gardens,501,51.1,93.4,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,23.556242753398898,0,normal
2014-12-23 03:20:00+00:00,23.2,Fitzroy Gardens,501,49.2,94.5,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,23.48499420271912,0,normal
2014-12-23 03:30:00+00:00,22.9,Fitzroy Gardens,501,49.4,90.3,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,23.367995362175293,0,normal
2014-12-23 03:40:00+00:00,22.3,Fitzroy Gardens,501,51.1,93.4,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,23.27439628974024,0,normal
2014-12-23 03:50:00+00:00,22.6,Fitzroy Gardens,501,52.9,93.5,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,23.19951703179219,0,normal
2014-12-23 04:00:00+00:00,21.6,Fitzroy Gardens,501,55.4,94.9,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,23.07961362543375,0,normal
2014-12-23 04:10:00+00:00,20.3,Fitzroy Gardens,501,61.1,94.6,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,22.983690900347,0,normal
2014-12-23 04:20:00+00:00,21.9,Fitzroy Gardens,501,56.8,95.9,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,22.9069527202776,0,normal
2014-12-23 04:30:00+00:00,22.3,Fitzroy Gardens,501,54.0,95.8,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,22.785562176222083,1,weak_multivariate_excursion
2014-12-23 04:40:00+00:00,25.2,Fitzroy Gardens,501,49.1,97.7,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,22.688449740977667,1,weak_multivariate_excursion
2014-12-23 04:50:00+00:00,23.9,Fitzroy Gardens,501,52.1,97.7,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,22.530759792782135,1,weak_multivariate_excursion
2014-12-23 05:00:00+00:00,22.6,Fitzroy Gardens,501,53.0,96.1,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,22.34460783422571,0,normal
2014-12-23 05:10:00+00:00,22.9,Fitzroy Gardens,501,52.4,96.2,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,22.19568626738057,0,normal
2014-12-23 05:20:00+00:00,21.6,Fitzroy Gardens,501,52.2,95.5,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,22.01654901390446,0,normal
2014-12-23 05:30:00+00:00,21.3,Fitzroy Gardens,501,55.1,93.9,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,21.673239211123565,0,normal
2014-12-23 05:45:00+00:00,20.0,Fitzroy Gardens,501,57.1,93.6,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,21.338591368898854,0,normal
2014-12-23 05:55:00+00:00,19.7,Fitzroy Gardens,501,57.1,93.6,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,21.010873095119084,0,normal
2014-12-23 06:05:00+00:00,18.7,Fitzroy Gardens,501,56.8,91.8,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,20.548698476095268,0,normal
2014-12-23 06:15:00+00:00,18.4,Fitzroy Gardens,501,56.8,92.6,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,20.118958780876216,0,normal
2014-12-23 06:25:00+00:00,18.4,Fitzroy Gardens,501,56.8,88.4,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,19.775167024700973,0,normal
2014-12-23 06:35:00+00:00,17.7,Fitzroy Gardens,501,57.6,84.7,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,19.36013361976078,0,normal
2014-12-23 06:45:00+00:00,17.4,Fitzroy Gardens,501,57.1,81.8,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,19.028106895808627,0,normal
2014-12-23 06:55:00+00:00,17.7,Fitzroy Gardens,501,55.7,86.1,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,18.7624855166469,0,normal
2014-12-23 07:05:00+00:00,17.7,Fitzroy Gardens,501,55.9,89.7,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,18.54998841331752,0,normal
2014-12-23 07:15:00+00:00,17.7,Fitzroy Gardens,501,55.5,89.1,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,18.37999073065402,0,normal
2014-12-23 07:25:00+00:00,17.7,Fitzroy Gardens,501,54.3,89.8,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,18.183992584523214,0,normal
2014-12-23 07:35:00+00:00,17.1,Fitzroy Gardens,501,55.1,88.1,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,17.96719406761857,0,normal
2014-12-23 07:45:00+00:00,17.1,Fitzroy Gardens,501,55.9,85.6,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,17.793755254094858,0,normal
2014-12-23 07:55:00+00:00,17.1,Fitzroy Gardens,501,56.5,82.3,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,17.655004203275887,0,normal
2014-12-23 08:05:00+00:00,17.1,Fitzroy Gardens,501,55.4,80.5,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,17.54400336262071,1,weak_multivariate_excursion
2014-12-23 08:15:00+00:00,16.8,Fitzroy Gardens,501,54.9,66.7,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,17.395202690096568,1,weak_multivariate_excursion
2014-12-23 08:25:00+00:00,16.8,Fitzroy Gardens,501,55.4,62.4,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,17.276162152077255,1,weak_multivariate_excursion
2014-12-23 08:35:00+00:00,16.8,Fitzroy Gardens,501,54.1,65.1,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,17.180929721661805,1,weak_multivariate_excursion
2014-12-23 08:45:00+00:00,16.8,Fitzroy Gardens,501,55.4,51.1,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,17.104743777329446,1,weak_multivariate_excursion
2014-12-23 09:00:00+00:00,16.5,Fitzroy Gardens,501,56.5,36.8,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,16.983795021863557,1,weak_multivariate_excursion
2014-12-23 09:10:00+00:00,16.5,Fitzroy Gardens,501,55.7,45.7,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,16.887036017490846,1,weak_multivariate_excursion
2014-12-23 09:20:00+00:00,16.5,Fitzroy Gardens,501,54.8,35.8,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,16.809628813992678,1,weak_multivariate_excursion
2014-12-23 09:30:00+00:00,16.5,Fitzroy Gardens,501,53.8,34.6,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,16.747703051194144,1,weak_multivariate_excursion
2014-12-23 09:40:00+00:00,16.1,Fitzroy Gardens,501,52.9,21.8,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,16.618162440955317,1,weak_multivariate_excursion
2014-12-23 09:50:00+00:00,16.1,Fitzroy Gardens,501,52.4,11.8,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,16.514529952764256,1,weak_multivariate_excursion
2014-12-23 10:00:00+00:00,16.1,Fitzroy Gardens,501,52.1,3.1,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,16.431623962211404,1,weak_multivariate_excursion
2014-12-23 10:10:00+00:00,16.1,Fitzroy Gardens,501,52.4,1.5,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,16.365299169769123,1,weak_multivariate_excursion
2014-12-23 10:20:00+00:00,15.8,Fitzroy Gardens,501,52.7,1.3,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,16.2522393358153,0,normal
2014-12-23 10:30:00+00:00,15.8,Fitzroy Gardens,501,53.2,1.1,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,16.16179146865224,0,normal
2014-12-23 10:40:00+00:00,15.8,Fitzroy Gardens,501,52.4,1.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,16.089433174921794,0,normal
2014-12-23 10:50:00+00:00,15.8,Fitzroy Gardens,501,52.1,1.2,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,16.031546539937438,0,normal
2014-12-23 11:00:00+00:00,15.8,Fitzroy Gardens,501,51.4,1.3,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,15.98523723194995,0,normal
2014-12-23 11:10:00+00:00,15.8,Fitzroy Gardens,501,51.3,0.3,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,15.948189785559961,0,normal
2014-12-23 11:20:00+00:00,15.8,Fitzroy Gardens,501,51.3,1.2,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,15.91855182844797,0,normal
2014-12-23 11:30:00+00:00,15.8,Fitzroy Gardens,501,50.3,1.3,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,15.894841462758377,0,normal
2014-12-23 11:40:00+00:00,15.5,Fitzroy Gardens,501,50.3,1.2,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,15.815873170206702,0,normal
2014-12-23 11:50:00+00:00,15.5,Fitzroy Gardens,501,51.0,1.2,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,15.752698536165362,0,normal
2014-12-23 12:00:00+00:00,15.5,Fitzroy Gardens,501,49.6,1.1,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,15.702158828932289,0,normal
2014-12-23 12:15:00+00:00,15.5,Fitzroy Gardens,501,48.5,1.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,15.66172706314583,0,normal
2014-12-23 12:25:00+00:00,15.2,Fitzroy Gardens,501,48.3,1.1,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,15.629381650516665,0,normal
2014-12-23 12:35:00+00:00,15.2,Fitzroy Gardens,501,48.1,1.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,15.543505320413331,0,normal
2014-12-23 12:45:00+00:00,15.5,Fitzroy Gardens,501,48.3,1.1,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,15.474804256330664,0,normal
2014-12-23 12:55:00+00:00,15.2,Fitzroy Gardens,501,49.4,1.1,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,15.419843405064533,0,normal
2014-12-23 13:05:00+00:00,15.2,Fitzroy Gardens,501,45.5,1.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,15.375874724051627,0,normal
2014-12-23 13:15:00+00:00,15.2,Fitzroy Gardens,501,44.2,1.1,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,15.340699779241302,0,normal
2014-12-23 13:25:00+00:00,15.2,Fitzroy Gardens,501,44.7,1.1,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,15.312559823393041,0,normal
2014-12-23 13:35:00+00:00,15.2,Fitzroy Gardens,501,44.7,1.1,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,15.290047858714434,0,normal
2014-12-23 13:45:00+00:00,15.2,Fitzroy Gardens,501,45.0,1.1,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,15.272038286971547,0,normal
2014-12-23 13:55:00+00:00,15.2,Fitzroy Gardens,501,46.2,1.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,15.257630629577239,0,normal
2014-12-23 14:05:00+00:00,15.2,Fitzroy Gardens,501,46.2,1.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,15.24610450366179,0,normal
2014-12-23 14:15:00+00:00,14.8,Fitzroy Gardens,501,46.2,1.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,15.156883602929433,0,normal
2014-12-23 14:25:00+00:00,14.5,Fitzroy Gardens,501,46.9,1.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,15.025506882343548,0,normal
2014-12-23 14:35:00+00:00,14.2,Fitzroy Gardens,501,46.7,0.9,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,14.92040550587484,0,normal
2014-12-23 14:45:00+00:00,14.2,Fitzroy Gardens,501,47.3,1.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,14.836324404699873,0,normal
2014-12-23 14:55:00+00:00,14.2,Fitzroy Gardens,501,47.3,1.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,14.7090595237599,0,normal
2014-12-23 15:05:00+00:00,14.2,Fitzroy Gardens,501,47.8,1.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,14.60724761900792,0,normal
2014-12-23 15:20:00+00:00,14.2,Fitzroy Gardens,501,47.5,1.1,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,14.525798095206337,0,normal
2014-12-23 15:30:00+00:00,14.5,Fitzroy Gardens,501,47.7,1.1,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,14.46063847616507,0,normal
2014-12-23 15:40:00+00:00,14.2,Fitzroy Gardens,501,48.6,1.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,14.408510780932057,0,normal
2014-12-23 15:50:00+00:00,14.5,Fitzroy Gardens,501,48.1,1.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,14.366808624745646,0,normal
2014-12-23 16:00:00+00:00,14.2,Fitzroy Gardens,501,48.9,1.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,14.333446899796517,0,normal
2014-12-23 16:10:00+00:00,13.9,Fitzroy Gardens,501,49.7,1.1,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,14.246757519837214,0,normal
2014-12-23 16:20:00+00:00,13.9,Fitzroy Gardens,501,49.4,1.1,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,14.17740601586977,0,normal
2014-12-23 16:30:00+00:00,13.9,Fitzroy Gardens,501,49.7,1.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,14.121924812695816,0,normal
2014-12-23 16:40:00+00:00,13.5,Fitzroy Gardens,501,50.2,1.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,14.077539850156654,0,normal
2014-12-23 16:50:00+00:00,13.2,Fitzroy Gardens,501,51.8,1.2,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,14.042031880125325,0,normal
2014-12-23 17:00:00+00:00,13.5,Fitzroy Gardens,501,50.8,1.2,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,14.013625504100261,0,normal
2014-12-23 17:10:00+00:00,13.9,Fitzroy Gardens,501,50.5,1.2,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,13.990900403280211,0,normal
2014-12-23 17:20:00+00:00,13.5,Fitzroy Gardens,501,51.9,1.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,13.97272032262417,0,normal
2014-12-23 17:30:00+00:00,13.2,Fitzroy Gardens,501,56.3,1.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,13.958176258099336,0,normal
2014-12-23 17:40:00+00:00,12.9,Fitzroy Gardens,501,60.1,1.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,13.946541006479471,0,normal
2014-12-23 17:50:00+00:00,12.6,Fitzroy Gardens,501,61.2,1.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,13.937232805183577,0,normal
2014-12-23 18:00:00+00:00,12.6,Fitzroy Gardens,501,62.2,1.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,13.929786244146861,0,normal
2014-12-23 18:10:00+00:00,12.6,Fitzroy Gardens,501,61.5,1.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,13.92382899531749,0,normal
2014-12-23 18:20:00+00:00,12.6,Fitzroy Gardens,501,62.6,1.5,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,13.919063196253994,0,normal
2014-12-23 18:35:00+00:00,12.9,Fitzroy Gardens,501,61.9,5.0,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,13.915250557003198,1,weak_multivariate_excursion
2014-12-23 18:45:00+00:00,12.6,Fitzroy Gardens,501,61.4,21.3,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,13.912200445602558,1,weak_multivariate_excursion
2014-12-23 18:55:00+00:00,12.6,Fitzroy Gardens,501,62.0,44.1,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,13.909760356482046,1,weak_multivariate_excursion
2014-12-23 19:05:00+00:00,12.6,Fitzroy Gardens,501,61.2,65.6,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,13.907808285185638,1,weak_multivariate_excursion
2015-01-05 02:55:00+00:00,22.6,Fitzroy Gardens,501,39.0,97.1,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,15.586246628148512,1,weak_multivariate_excursion
2015-01-05 03:05:00+00:00,22.3,Fitzroy Gardens,501,41.8,97.4,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,16.98899730251881,1,weak_multivariate_excursion
2015-01-05 03:15:00+00:00,22.9,Fitzroy Gardens,501,39.5,97.4,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,18.171197842015047,0,normal
2015-01-05 03:25:00+00:00,23.2,Fitzroy Gardens,501,36.5,97.4,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,19.176958273612037,0,normal
2015-01-05 03:35:00+00:00,23.2,Fitzroy Gardens,501,36.0,97.3,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,19.98156661888963,0,normal
2015-01-05 03:45:00+00:00,23.9,Fitzroy Gardens,501,34.3,97.3,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,20.625253295111705,0,normal
2015-01-05 03:55:00+00:00,23.5,Fitzroy Gardens,501,33.3,97.2,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,21.140202636089366,0,normal
2015-01-05 04:05:00+00:00,25.2,Fitzroy Gardens,501,32.4,97.4,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,21.552162108871496,0,normal
2015-01-05 04:15:00+00:00,24.2,Fitzroy Gardens,501,34.7,97.4,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,21.8817296870972,0,normal
2015-01-05 04:25:00+00:00,24.8,Fitzroy Gardens,501,36.0,97.4,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,22.14538374967776,0,normal
2015-01-05 04:35:00+00:00,23.2,Fitzroy Gardens,501,35.1,96.6,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,22.35630699974221,0,normal
2015-01-05 04:45:00+00:00,24.8,Fitzroy Gardens,501,35.7,97.6,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,22.525045599793767,0,normal
2015-01-05 05:00:00+00:00,24.5,Fitzroy Gardens,501,33.0,97.4,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,22.660036479835014,0,normal
2015-01-05 05:10:00+00:00,24.5,Fitzroy Gardens,501,32.5,97.2,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,22.768029183868013,0,normal
2015-01-05 05:20:00+00:00,25.8,Fitzroy Gardens,501,33.5,97.5,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,22.85442334709441,0,normal
2015-01-05 05:30:00+00:00,25.8,Fitzroy Gardens,501,33.5,97.6,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,22.92353867767553,0,normal
2015-01-05 05:40:00+00:00,24.2,Fitzroy Gardens,501,34.4,97.3,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,22.978830942140426,0,normal
2015-01-05 05:50:00+00:00,25.5,Fitzroy Gardens,501,31.6,97.6,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,23.023064753712344,0,normal
2015-01-05 06:00:00+00:00,25.2,Fitzroy Gardens,501,34.4,97.6,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,23.058451802969877,0,normal
2015-01-05 06:10:00+00:00,24.5,Fitzroy Gardens,501,38.5,96.6,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,23.086761442375902,0,normal
2015-01-05 06:20:00+00:00,22.3,Fitzroy Gardens,501,41.8,96.4,-37.8148084,144.980999,ENV,REAL_501,Real sensor series - Fitzroy Gardens - board 501,42,real_sensor_board_501,22.929409153900725,0,normal
