timestamp,time_min,temp_c,temp_hampel,temp_iqr,temp_zscore,is_outlier_hampel,is_outlier_iqr,is_outlier_zscore,zscore_abs,best_filter_agent_raw_v12,best_filter_agent_v12,best_filter_supervised_v12
2025-01-01 08:55:00,535.0,20.42842851325102,20.42842851325102,20.42842851325102,20.42842851325102,0,0,0,1.437854653043807,zscore,zscore,N/A
2025-01-01 08:56:00,536.0,20.45336868759107,20.45336868759107,20.45336868759107,20.45336868759107,0,0,0,1.4462582878113523,zscore,zscore,N/A
2025-01-01 08:57:00,537.0,20.14401588570657,20.14401588570657,20.14401588570657,20.14401588570657,0,0,0,0.6872575920497872,zscore,zscore,N/A
2025-01-01 08:58:00,538.0,20.16542889126328,20.16542889126328,20.16542889126328,20.16542889126328,0,0,0,0.5644294317422178,zscore,zscore,N/A
2025-01-01 08:59:00,539.0,20.192201246546677,20.192201246546677,20.192201246546677,20.192201246546677,0,0,0,0.41424403108164465,zscore,zscore,N/A
2025-01-01 09:00:00,540.0,20.038813385268707,20.038813385268707,20.038813385268707,20.038813385268707,0,0,0,1.4359351472676367,zscore,zscore,N/A
2025-01-01 09:01:00,541.0,20.108695193999317,20.108695193999317,20.108695193999317,20.108695193999317,0,0,0,1.066146396665761,zscore,zscore,N/A
2025-01-01 09:02:00,542.0,20.10188389500723,20.10188389500723,20.10188389500723,20.10188389500723,0,0,0,1.0365657821698548,zscore,zscore,N/A
2025-01-01 09:03:00,543.0,20.14334739930252,20.14334739930252,20.14334739930252,20.14334739930252,0,0,0,0.7605311969412206,zscore,zscore,N/A
2025-01-01 09:04:00,544.0,20.25932632500821,20.25932632500821,20.25932632500821,20.25932632500821,0,0,0,0.019491876055479147,zscore,zscore,N/A
2025-01-01 09:05:00,545.0,20.305673292044805,20.305673292044805,20.305673292044805,20.305673292044805,0,0,0,0.2657419246548395,zscore,zscore,N/A
2025-01-01 09:06:00,546.0,20.50912818013453,20.50912818013453,20.50912818013453,20.50912818013453,0,0,0,1.803363709172337,zscore,zscore,N/A
2025-01-01 09:07:00,547.0,20.132812024149704,20.132812024149704,20.132812024149704,20.132812024149704,0,0,0,0.9159999361179451,zscore,zscore,N/A
2025-01-01 09:08:00,548.0,20.436225514080103,20.436225514080103,20.436225514080103,20.436225514080103,0,0,0,0.9645694171414776,zscore,zscore,N/A
2025-01-01 09:09:00,549.0,20.262490851722887,20.262490851722887,20.262490851722887,20.262490851722887,0,0,0,0.17595843300578382,zscore,zscore,N/A
2025-01-01 09:10:00,550.0,20.293181645956945,20.293181645956945,20.293181645956945,20.293181645956945,0,0,0,0.0010345961315248414,zscore,zscore,N/A
2025-01-01 09:11:00,551.0,20.407836150277895,20.407836150277895,20.407836150277895,20.407836150277895,0,0,0,0.720587135067958,zscore,zscore,N/A
2025-01-01 09:12:00,552.0,20.14421694726666,20.14421694726666,20.14421694726666,20.14421694726666,0,0,0,1.240679301704433,zscore,zscore,N/A
2025-01-01 09:13:00,553.0,20.375998736476703,20.375998736476703,20.375998736476703,20.375998736476703,0,0,0,0.30166890201922164,zscore,zscore,N/A
2025-01-01 09:14:00,554.0,20.349617129829152,20.349617129829152,20.349617129829152,20.349617129829152,0,0,0,0.04765344301472607,zscore,zscore,N/A
2025-01-01 09:15:00,555.0,20.404529012246517,20.404529012246517,20.404529012246517,20.404529012246517,0,0,0,0.32943265668691707,zscore,zscore,N/A
2025-01-01 09:16:00,556.0,20.38004864327956,20.38004864327956,20.38004864327956,20.38004864327956,0,0,0,0.16474589243695262,zscore,zscore,N/A
2025-01-01 09:17:00,557.0,20.710980391728118,20.305169619063832,20.305169619063832,20.710980391728118,1,1,0,2.5625892603035716,zscore,zscore,N/A
2025-01-01 09:18:00,558.0,20.25303639715188,20.25303639715188,20.25303639715188,20.25303639715188,0,0,0,0.8573419254150388,zscore,zscore,N/A
2025-01-01 09:19:00,559.0,20.2750598755874,20.2750598755874,20.2750598755874,20.2750598755874,0,0,0,0.6994255808116221,zscore,zscore,N/A
2025-01-01 09:20:00,560.0,20.26725036392206,20.26725036392206,20.26725036392206,20.26725036392206,0,0,0,0.8325901148406528,zscore,zscore,N/A
2025-01-01 09:21:00,561.0,20.283411899059832,20.283411899059832,20.283411899059832,20.283411899059832,0,0,0,0.6547301819931249,zscore,zscore,N/A
2025-01-01 09:22:00,562.0,20.277137421885985,20.277137421885985,20.277137421885985,20.277137421885985,0,0,0,0.7192986419673247,zscore,zscore,N/A
2025-01-01 09:23:00,563.0,20.55710999469619,20.55710999469619,20.55710999469619,20.55710999469619,0,0,0,0.942252786268035,zscore,zscore,N/A
2025-01-01 09:24:00,564.0,20.597845176276635,20.597845176276635,20.597845176276635,20.597845176276635,0,0,0,1.2104472649702618,zscore,zscore,N/A
2025-01-01 09:25:00,565.0,20.305169619063832,20.305169619063832,20.305169619063832,20.305169619063832,0,0,0,0.6956898217372839,zscore,zscore,N/A
2025-01-01 09:26:00,566.0,20.27194025120871,20.27194025120871,20.27194025120871,20.27194025120871,0,0,0,0.9338438528715028,zscore,zscore,N/A
2025-01-01 09:27:00,567.0,20.47351794468041,20.47351794468041,20.47351794468041,20.47351794468041,0,0,0,0.3205183283752861,zscore,zscore,N/A
2025-01-01 09:28:00,568.0,20.3259841786284,20.3259841786284,20.3259841786284,20.3259841786284,0,0,0,0.6179120961855573,zscore,zscore,N/A
2025-01-01 09:29:00,569.0,20.509769431981965,20.509769431981965,20.509769431981965,20.509769431981965,0,0,0,0.42552044681977674,zscore,zscore,N/A
2025-01-01 09:30:00,570.0,20.45128013649443,20.45128013649443,20.45128013649443,20.45128013649443,0,0,0,0.008082137091580803,zscore,zscore,N/A
2025-01-01 09:31:00,571.0,20.199492090165243,20.199492090165243,20.199492090165243,20.199492090165243,0,0,0,1.6801571895469756,zscore,zscore,N/A
2025-01-01 09:32:00,572.0,20.66499151166244,20.66499151166244,20.66499151166244,20.66499151166244,0,0,0,1.3839606550946117,zscore,zscore,N/A
2025-01-01 09:33:00,573.0,20.70825940647535,20.70825940647535,20.70825940647535,20.70825940647535,0,0,0,1.6830378372707955,zscore,zscore,N/A
2025-01-01 09:34:00,574.0,20.35297147598646,20.35297147598646,20.35297147598646,20.35297147598646,0,0,0,0.7158457200273325,zscore,zscore,N/A
2025-01-01 09:35:00,575.0,20.39274656961681,20.39274656961681,20.39274656961681,20.39274656961681,0,0,0,0.4620800249571175,zscore,zscore,N/A
2025-01-01 09:36:00,576.0,20.499793636264044,20.499793636264044,20.499793636264044,20.499793636264044,0,0,0,0.1753375760529829,zscore,zscore,N/A
2025-01-01 09:37:00,577.0,20.51309437020146,20.51309437020146,20.51309437020146,20.51309437020146,0,0,0,0.18044320585913606,zscore,zscore,N/A
2025-01-01 09:38:00,578.0,20.567719516652428,20.567719516652428,20.567719516652428,20.567719516652428,0,0,0,0.5287630320915097,zscore,zscore,N/A
2025-01-01 09:39:00,579.0,20.776480580614557,20.776480580614557,20.776480580614557,20.776480580614557,0,0,0,1.770630842642172,zscore,zscore,N/A
2025-01-01 09:40:00,580.0,20.454419839723588,20.454419839723588,20.454419839723588,20.454419839723588,0,0,0,0.41119630998292017,zscore,zscore,N/A
2025-01-01 09:41:00,581.0,20.367229361215024,20.367229361215024,20.367229361215024,20.367229361215024,0,0,0,0.9133015532024794,zscore,zscore,N/A
2025-01-01 09:42:00,582.0,20.28608808774171,20.28608808774171,20.28608808774171,20.28608808774171,0,0,0,1.5923931256191195,zscore,zscore,N/A
2025-01-01 09:43:00,583.0,20.389358490000696,20.389358490000696,20.389358490000696,20.389358490000696,0,0,0,0.9486553675139844,zscore,zscore,N/A
2025-01-01 09:44:00,584.0,20.50004097410901,20.50004097410901,20.50004097410901,20.50004097410901,0,0,0,0.25695959865045365,zscore,zscore,N/A
2025-01-01 09:45:00,585.0,20.780205723615843,20.780205723615843,20.780205723615843,20.780205723615843,0,0,0,1.2876163351003782,zscore,zscore,N/A
2025-01-01 09:46:00,586.0,20.43939237328085,20.43939237328085,20.43939237328085,20.43939237328085,0,0,0,0.8442891763818847,zscore,zscore,N/A
2025-01-01 09:47:00,587.0,20.556614284930205,20.556614284930205,20.556614284930205,20.556614284930205,0,0,0,0.13823103088147515,zscore,zscore,N/A
2025-01-01 09:48:00,588.0,20.526594681821557,20.526594681821557,20.526594681821557,20.526594681821557,0,0,0,0.36864084639031364,zscore,zscore,N/A
2025-01-01 09:49:00,589.0,20.713329131297773,20.713329131297773,20.713329131297773,20.713329131297773,0,0,0,0.6966932568841271,zscore,zscore,N/A
2025-01-01 09:50:00,590.0,20.9201220282097,20.9201220282097,20.9201220282097,20.9201220282097,0,0,0,1.969347910708053,zscore,zscore,N/A
2025-01-01 09:51:00,591.0,20.467463872438707,20.467463872438707,20.467463872438707,20.467463872438707,0,0,0,0.8382228606736707,zscore,zscore,N/A
2025-01-01 09:52:00,592.0,20.47969029604712,20.47969029604712,20.47969029604712,20.47969029604712,0,0,0,0.9111140081673987,zscore,zscore,N/A
2025-01-01 09:53:00,593.0,20.715742368033307,20.715742368033307,20.715742368033307,20.715742368033307,0,0,0,0.4720540347212698,zscore,zscore,N/A
2025-01-01 09:54:00,594.0,20.667413983964988,20.667413983964988,20.667413983964988,20.667413983964988,0,0,0,0.014157705865925052,zscore,zscore,N/A
2025-01-01 09:55:00,595.0,20.848148383429542,20.848148383429542,20.848148383429542,20.848148383429542,0,0,0,1.283470669281492,zscore,zscore,N/A
2025-01-01 09:56:00,596.0,20.66474353641613,20.66474353641613,20.66474353641613,20.66474353641613,0,0,0,0.05767248578584588,zscore,zscore,N/A
2025-01-01 09:57:00,597.0,20.52927251904727,20.52927251904727,20.52927251904727,20.52927251904727,0,0,0,1.2942023057998309,zscore,zscore,N/A
2025-01-01 09:58:00,598.0,20.67777658131727,20.67777658131727,20.67777658131727,20.67777658131727,0,0,0,0.15294729607261995,zscore,zscore,N/A
2025-01-01 09:59:00,599.0,20.76149591784896,20.76149591784896,20.76149591784896,20.76149591784896,0,0,0,0.5488473937309886,zscore,zscore,N/A
2025-01-01 10:00:00,600.0,20.724274731989222,20.724274731989222,20.724274731989222,20.724274731989222,0,0,0,0.2341277498578075,zscore,zscore,N/A
2025-01-01 10:01:00,601.0,20.68330553352381,20.68330553352381,20.68330553352381,20.68330553352381,0,0,0,0.015543378894395147,zscore,zscore,N/A
2025-01-01 10:02:00,602.0,20.773227656344183,20.773227656344183,20.773227656344183,20.773227656344183,0,0,0,0.832917906965844,zscore,zscore,N/A
2025-01-01 10:03:00,603.0,20.79463281552076,20.79463281552076,20.79463281552076,20.79463281552076,0,0,0,0.9072963613716076,zscore,zscore,N/A
2025-01-01 10:04:00,604.0,20.832574349657637,20.832574349657637,20.832574349657637,20.832574349657637,0,0,0,1.3162306348671682,zscore,zscore,N/A
2025-01-01 10:05:00,605.0,20.728569008188547,20.728569008188547,20.728569008188547,20.728569008188547,0,0,0,0.18279885936410617,zscore,zscore,N/A
2025-01-01 10:06:00,606.0,20.61220683705067,20.61220683705067,20.61220683705067,20.61220683705067,0,0,0,0.8399423435900215,zscore,zscore,N/A
2025-01-01 10:07:00,607.0,20.66529362611129,20.66529362611129,20.66529362611129,20.66529362611129,0,0,0,0.3617441436204314,zscore,zscore,N/A
2025-01-01 10:08:00,608.0,20.830274942170643,20.830274942170643,20.830274942170643,20.830274942170643,0,0,0,1.2017116924077687,zscore,zscore,N/A
2025-01-01 10:09:00,609.0,20.5327702705944,20.5327702705944,20.5327702705944,20.5327702705944,0,0,0,1.6964731837519502,zscore,zscore,N/A
2025-01-01 10:10:00,610.0,20.71662364162152,20.71662364162152,20.71662364162152,20.71662364162152,0,0,0,0.09855358292814426,zscore,zscore,N/A
2025-01-01 10:11:00,611.0,20.608333847489572,20.608333847489572,20.608333847489572,20.608333847489572,0,0,0,1.028603688220536,zscore,zscore,N/A
2025-01-01 10:12:00,612.0,20.677658416826997,20.677658416826997,20.677658416826997,20.677658416826997,0,0,0,0.47836940643410114,zscore,zscore,N/A
2025-01-01 10:13:00,613.0,20.87112649682597,20.87112649682597,20.87112649682597,20.87112649682597,0,0,0,0.9892193280662549,zscore,zscore,N/A
2025-01-01 10:14:00,614.0,20.714035601685957,20.714035601685957,20.714035601685957,20.714035601685957,0,0,0,0.20862614455980713,zscore,zscore,N/A
2025-01-01 10:15:00,615.0,20.698348247754485,20.698348247754485,20.698348247754485,20.698348247754485,0,0,0,0.3190672392074495,zscore,zscore,N/A
2025-01-01 10:16:00,616.0,20.493416368432168,20.493416368432168,20.493416368432168,20.493416368432168,0,0,0,1.943789690416211,zscore,zscore,N/A
2025-01-01 10:17:00,617.0,20.815344848531332,20.815344848531332,20.815344848531332,20.815344848531332,0,0,0,0.4930087977729594,zscore,zscore,N/A
2025-01-01 10:18:00,618.0,20.80624146484651,20.80624146484651,20.80624146484651,20.80624146484651,0,0,0,0.4099596861925146,zscore,zscore,N/A
2025-01-01 10:19:00,619.0,21.039919070219263,20.76032745896923,20.76032745896923,21.039919070219263,1,1,0,2.2988785465189485,zscore,zscore,N/A
2025-01-01 10:20:00,620.0,20.6752761505286,20.6752761505286,20.6752761505286,20.6752761505286,0,0,0,0.813893012077207,zscore,zscore,N/A
2025-01-01 10:21:00,621.0,20.76032745896923,20.76032745896923,20.76032745896923,20.76032745896923,0,0,0,0.07262264111150982,zscore,zscore,N/A
2025-01-01 10:22:00,622.0,20.770874486424347,20.770874486424347,20.770874486424347,20.770874486424347,0,0,0,0.0692054510027638,zscore,zscore,N/A
2025-01-01 10:23:00,623.0,20.976096949880358,20.976096949880358,20.976096949880358,20.976096949880358,0,0,0,1.666488927822034,zscore,zscore,N/A
2025-01-01 10:24:00,624.0,20.731196652105886,20.731196652105886,20.731196652105886,20.731196652105886,0,0,0,0.4353333528264487,zscore,zscore,N/A
2025-01-01 10:25:00,625.0,20.79335623487757,20.79335623487757,20.79335623487757,20.79335623487757,0,0,0,0.10933729827628595,zscore,zscore,N/A
2025-01-01 10:26:00,626.0,20.8486995065176,20.8486995065176,20.8486995065176,20.8486995065176,0,0,0,0.5228963429154734,zscore,zscore,N/A
2025-01-01 10:27:00,627.0,20.79151842258167,20.79151842258167,20.79151842258167,20.79151842258167,0,0,0,0.06682732976414772,zscore,zscore,N/A
2025-01-01 10:28:00,628.0,20.702574035973733,20.702574035973733,20.702574035973733,20.702574035973733,0,0,0,0.8497661333959611,zscore,zscore,N/A
2025-01-01 10:29:00,629.0,20.804664601139155,20.804664601139155,20.804664601139155,20.804664601139155,0,0,0,0.05714623083042211,zscore,zscore,N/A
2025-01-01 10:30:00,630.0,20.94260788873147,20.94260788873147,20.94260788873147,20.94260788873147,0,0,0,1.2271650649667936,zscore,zscore,N/A
2025-01-01 10:31:00,631.0,20.633597855388945,20.633597855388945,20.633597855388945,20.633597855388945,0,0,0,1.3980835411671526,zscore,zscore,N/A
2025-01-01 10:32:00,632.0,20.813532625470728,20.813532625470728,20.813532625470728,20.813532625470728,0,0,0,0.005575005105815788,zscore,zscore,N/A
2025-01-01 10:33:00,633.0,20.69458107615592,20.69458107615592,20.69458107615592,20.69458107615592,0,0,0,0.7161728727551224,zscore,zscore,N/A
2025-01-01 10:34:00,634.0,20.98486821678361,20.98486821678361,20.98486821678361,20.98486821678361,0,0,0,1.2358409266122043,zscore,zscore,N/A
2025-01-01 10:35:00,635.0,20.58314521077542,20.58314521077542,20.58314521077542,20.58314521077542,0,0,0,1.489021200651779,zscore,zscore,N/A
2025-01-01 10:36:00,636.0,20.733796993450344,20.733796993450344,20.733796993450344,20.733796993450344,0,0,0,0.44752978132209587,zscore,zscore,N/A
2025-01-01 10:37:00,637.0,20.880229075848856,20.880229075848856,20.880229075848856,20.880229075848856,0,0,0,0.4728534278632011,zscore,zscore,N/A
2025-01-01 10:38:00,638.0,21.064487923022423,21.064487923022423,21.064487923022423,21.064487923022423,0,0,0,1.6047365332690087,zscore,zscore,N/A
2025-01-01 10:39:00,639.0,20.82580880352442,20.82580880352442,20.82580880352442,20.82580880352442,0,0,0,0.04496389743849196,zscore,zscore,N/A
2025-01-01 10:40:00,640.0,20.758403437729488,20.758403437729488,20.758403437729488,20.758403437729488,0,0,0,0.35856745948554225,zscore,zscore,N/A
2025-01-01 10:41:00,641.0,21.12986895119765,21.12986895119765,21.12986895119765,21.12986895119765,0,0,0,1.9306805951473227,zscore,zscore,N/A
2025-01-01 10:42:00,642.0,20.636505329767225,20.636505329767225,20.636505329767225,20.636505329767225,0,0,0,1.2490930083391054,zscore,zscore,N/A
2025-01-01 10:43:00,643.0,20.529898545384743,20.529898545384743,20.529898545384743,20.529898545384743,0,0,0,1.9340947575794067,zscore,zscore,N/A
2025-01-01 10:44:00,644.0,20.93173363043385,20.93173363043385,20.93173363043385,20.93173363043385,0,0,0,0.379207057197775,zscore,zscore,N/A
2025-01-01 10:45:00,645.0,20.79643535332105,20.79643535332105,20.79643535332105,20.79643535332105,0,0,0,0.33890731729695034,zscore,zscore,N/A
2025-01-01 10:46:00,646.0,20.72457058845244,20.72457058845244,20.72457058845244,20.72457058845244,0,0,0,0.8225929663968009,zscore,zscore,N/A
2025-01-01 10:47:00,647.0,20.990021002165044,20.990021002165044,20.990021002165044,20.990021002165044,0,0,0,0.7546657040545253,zscore,zscore,N/A
2025-01-01 10:48:00,648.0,20.926349666183917,20.926349666183917,20.926349666183917,20.926349666183917,0,0,0,0.34614774522397634,zscore,zscore,N/A
2025-01-01 10:49:00,649.0,20.811179788555823,20.811179788555823,20.811179788555823,20.811179788555823,0,0,0,0.3394437206153887,zscore,zscore,N/A
2025-01-01 10:50:00,650.0,20.709757947413795,20.709757947413795,20.709757947413795,20.709757947413795,0,0,0,0.9964834288775267,zscore,zscore,N/A
2025-01-01 10:51:00,651.0,21.038684230504547,21.038684230504547,21.038684230504547,21.038684230504547,0,0,0,0.9571944702331594,zscore,zscore,N/A
2025-01-01 10:52:00,652.0,21.011357832004418,21.011357832004418,21.011357832004418,21.011357832004418,0,0,0,0.9394060772168731,zscore,zscore,N/A
2025-01-01 10:53:00,653.0,20.90496329979181,20.90496329979181,20.90496329979181,20.90496329979181,0,0,0,0.07177150610719464,zscore,zscore,N/A
2025-01-01 10:54:00,654.0,21.202847252813964,21.202847252813964,21.202847252813964,21.202847252813964,0,0,0,2.081183828256904,zscore,zscore,N/A
2025-01-01 10:55:00,655.0,20.77135101250599,20.77135101250599,20.77135101250599,20.77135101250599,0,0,0,1.0411667977567394,zscore,zscore,N/A
2025-01-01 10:56:00,656.0,20.709046975864297,20.709046975864297,20.709046975864297,20.709046975864297,0,0,0,1.5508067113418875,zscore,zscore,N/A
2025-01-01 10:57:00,657.0,20.840101565068917,20.840101565068917,20.840101565068917,20.840101565068917,0,0,0,0.8031668293617465,zscore,zscore,N/A
2025-01-01 10:58:00,658.0,20.943061897145878,20.943061897145878,20.943061897145878,20.943061897145878,0,0,0,0.11062902012804231,zscore,zscore,N/A
2025-01-01 10:59:00,659.0,20.992412741045698,20.992412741045698,20.992412741045698,20.992412741045698,0,0,0,0.17577380411947713,zscore,zscore,N/A
2025-01-01 11:00:00,660.0,20.925738439016943,20.925738439016943,20.925738439016943,20.925738439016943,0,0,0,0.37942127603751385,zscore,zscore,N/A
2025-01-01 11:01:00,661.0,21.02074418122063,21.02074418122063,21.02074418122063,21.02074418122063,0,0,0,0.1049975574713868,zscore,zscore,N/A
2025-01-01 11:02:00,662.0,20.786216982163012,20.786216982163012,20.786216982163012,20.786216982163012,0,0,0,1.552110690288574,zscore,zscore,N/A
2025-01-01 11:03:00,663.0,21.19652461045067,21.19652461045067,21.19652461045067,21.19652461045067,0,0,0,1.2595794359924215,zscore,zscore,N/A
2025-01-01 11:04:00,664.0,20.97364926712889,20.97364926712889,20.97364926712889,20.97364926712889,0,0,0,0.3201891301796582,zscore,zscore,N/A
2025-01-01 11:05:00,665.0,21.15957834267409,21.15957834267409,21.15957834267409,21.15957834267409,0,0,0,0.9257985834168664,zscore,zscore,N/A
2025-01-01 11:06:00,666.0,21.04940479394062,21.04940479394062,21.04940479394062,21.04940479394062,0,0,0,0.13009469359249273,zscore,zscore,N/A
2025-01-01 11:07:00,667.0,21.07252099890513,21.07252099890513,21.07252099890513,21.07252099890513,0,0,0,0.08516538212169557,zscore,zscore,N/A
2025-01-01 11:08:00,668.0,21.09548513211499,21.09548513211499,21.09548513211499,21.09548513211499,0,0,0,0.1919211104404653,zscore,zscore,N/A
2025-01-01 11:09:00,669.0,21.083188348130854,21.083188348130854,21.083188348130854,21.083188348130854,0,0,0,0.11840571000768385,zscore,zscore,N/A
2025-01-01 11:10:00,670.0,21.118452502156483,21.118452502156483,21.118452502156483,21.118452502156483,0,0,0,0.3560351046924729,zscore,zscore,N/A
2025-01-01 11:11:00,671.0,21.22742899174431,21.22742899174431,21.22742899174431,21.22742899174431,0,0,0,1.2172110665370202,zscore,zscore,N/A
2025-01-01 11:12:00,672.0,21.06354631172777,21.06354631172777,21.06354631172777,21.06354631172777,0,0,0,0.17314528638662957,zscore,zscore,N/A
2025-01-01 11:13:00,673.0,21.14643072395892,21.14643072395892,21.14643072395892,21.14643072395892,0,0,0,0.45822542479352946,zscore,zscore,N/A
2025-01-01 11:14:00,674.0,21.03263183022565,21.03263183022565,21.03263183022565,21.03263183022565,0,0,0,0.513709194756415,zscore,zscore,N/A
2025-01-01 11:15:00,675.0,21.26812179073425,21.26812179073425,21.26812179073425,21.26812179073425,0,0,0,1.559668653135073,zscore,zscore,N/A
2025-01-01 11:16:00,676.0,20.95665738715604,20.95665738715604,20.95665738715604,20.95665738715604,0,0,0,1.009471434080847,zscore,zscore,N/A
2025-01-01 11:17:00,677.0,21.33426932144965,21.06411658796447,21.06411658796447,21.33426932144965,1,1,0,1.9941309163609164,zscore,zscore,N/A
2025-01-01 11:18:00,678.0,21.06411658796447,21.06411658796447,21.06411658796447,21.06411658796447,0,0,0,0.07189435736327326,zscore,zscore,N/A
2025-01-01 11:19:00,679.0,20.86153603929151,20.86153603929151,20.86153603929151,20.86153603929151,0,0,0,1.3607984296127165,zscore,zscore,N/A
2025-01-01 11:20:00,680.0,21.10137999089393,21.10137999089393,21.10137999089393,21.10137999089393,0,0,0,0.2067620620367486,zscore,zscore,N/A
2025-01-01 11:21:00,681.0,20.98601860408418,20.98601860408418,20.98601860408418,20.98601860408418,0,0,0,0.5673440062937932,zscore,zscore,N/A
2025-01-01 11:22:00,682.0,21.220284909101817,21.220284909101817,21.220284909101817,21.220284909101817,0,0,0,1.0279275542222472,zscore,zscore,N/A
2025-01-01 11:23:00,683.0,21.002306803906247,21.002306803906247,21.002306803906247,21.002306803906247,0,0,0,0.42915879397567175,zscore,zscore,N/A
2025-01-01 11:24:00,684.0,21.03928490986748,21.03928490986748,21.03928490986748,21.03928490986748,0,0,0,0.19339213611281336,zscore,zscore,N/A
2025-01-01 11:25:00,685.0,20.828793339255967,20.828793339255967,20.828793339255967,20.828793339255967,0,0,0,1.5451291710144206,zscore,zscore,N/A
2025-01-01 11:26:00,686.0,21.05039052505853,21.05039052505853,21.05039052505853,21.05039052505853,0,0,0,0.14226263783119866,zscore,zscore,N/A
2025-01-01 11:27:00,687.0,20.760666597999645,20.760666597999645,20.760666597999645,20.760666597999645,0,0,0,1.9355834594107688,zscore,zscore,N/A
2025-01-01 11:28:00,688.0,20.892675097519227,20.892675097519227,20.892675097519227,20.892675097519227,0,0,0,1.1677072315328516,zscore,zscore,N/A
2025-01-01 11:29:00,689.0,21.250334743511825,21.250334743511825,21.250334743511825,21.250334743511825,0,0,0,0.9806064374418774,zscore,zscore,N/A
2025-01-01 11:30:00,690.0,21.2601545929359,21.2601545929359,21.2601545929359,21.2601545929359,0,0,0,0.9649214320346708,zscore,zscore,N/A
2025-01-01 11:31:00,691.0,21.21211522745412,21.21211522745412,21.21211522745412,21.21211522745412,0,0,0,0.6966253997769851,zscore,zscore,N/A
2025-01-01 11:32:00,692.0,21.00926219576509,21.00926219576509,21.00926219576509,21.00926219576509,0,0,0,0.5933858536036747,zscore,zscore,N/A
2025-01-01 11:33:00,693.0,21.153163937861265,21.153163937861265,21.153163937861265,21.153163937861265,0,0,0,0.3191414101344854,zscore,zscore,N/A
2025-01-01 11:34:00,694.0,21.165792284467077,21.165792284467077,21.165792284467077,21.165792284467077,0,0,0,0.37873121234377904,zscore,zscore,N/A
2025-01-01 11:35:00,695.0,20.998589985999875,20.998589985999875,20.998589985999875,20.998589985999875,0,0,0,0.7075772807674363,zscore,zscore,N/A
2025-01-01 11:36:00,696.0,21.40386645869193,21.40386645869193,21.40386645869193,21.40386645869193,0,0,0,1.5386407339262411,zscore,zscore,N/A
2025-01-01 11:37:00,697.0,21.3159730810613,21.3159730810613,21.3159730810613,21.3159730810613,0,0,0,0.9156113409850282,zscore,zscore,N/A
2025-01-01 11:38:00,698.0,21.1572361354486,21.1572361354486,21.1572361354486,21.1572361354486,0,0,0,0.13866274674390186,zscore,zscore,N/A
2025-01-01 11:39:00,699.0,21.20042566142032,21.20042566142032,21.20042566142032,21.20042566142032,0,0,0,0.009837598501362744,zscore,zscore,N/A
2025-01-01 11:40:00,700.0,21.23366223081137,21.23366223081137,21.23366223081137,21.23366223081137,0,0,0,0.16186225183841924,zscore,zscore,N/A
2025-01-01 11:41:00,701.0,20.902156603403693,20.902156603403693,20.902156603403693,20.902156603403693,0,0,0,2.0436683390755146,zscore,zscore,N/A
2025-01-01 11:42:00,702.0,21.17735225033734,21.17735225033734,21.17735225033734,21.17735225033734,0,0,0,0.27635157317434456,zscore,zscore,N/A
2025-01-01 11:43:00,703.0,21.118143244563857,21.118143244563857,21.118143244563857,21.118143244563857,0,0,0,0.7471252650712131,zscore,zscore,N/A
2025-01-01 11:44:00,704.0,21.076209904327385,21.076209904327385,21.076209904327385,21.076209904327385,0,0,0,1.0868288423517292,zscore,zscore,N/A
2025-01-01 11:45:00,705.0,21.190299885926827,21.190299885926827,21.190299885926827,21.190299885926827,0,0,0,0.38502000020655697,zscore,zscore,N/A
2025-01-01 11:46:00,706.0,21.508129932935244,21.508129932935244,21.508129932935244,21.508129932935244,0,0,0,1.6446254161752063,zscore,zscore,N/A
2025-01-01 11:47:00,707.0,21.34061540714596,21.34061540714596,21.34061540714596,21.34061540714596,0,0,0,0.4933383822961723,zscore,zscore,N/A
2025-01-01 11:48:00,708.0,21.16482415353659,21.16482415353659,21.16482415353659,21.16482415353659,0,0,0,0.7384564221044557,zscore,zscore,N/A
2025-01-01 11:49:00,709.0,21.342400443255528,21.342400443255528,21.342400443255528,21.342400443255528,0,0,0,0.4188082264659653,zscore,zscore,N/A
2025-01-01 11:50:00,710.0,21.4724283655881,21.4724283655881,21.4724283655881,21.4724283655881,0,0,0,1.1345550561761655,zscore,zscore,N/A
2025-01-01 11:51:00,711.0,21.40723212658521,21.40723212658521,21.40723212658521,21.40723212658521,0,0,0,0.6793758636718581,zscore,zscore,N/A
2025-01-01 11:52:00,712.0,21.283493653684417,21.283493653684417,21.283493653684417,21.283493653684417,0,0,0,0.3651553435334822,zscore,zscore,N/A
2025-01-01 11:53:00,713.0,21.18352060558865,21.18352060558865,21.18352060558865,21.18352060558865,0,0,0,1.0911921652574876,zscore,zscore,N/A
2025-01-01 11:54:00,714.0,21.391306643334623,21.391306643334623,21.391306643334623,21.391306643334623,0,0,0,0.19710200788023868,zscore,zscore,N/A
2025-01-01 11:55:00,715.0,21.351607978153947,21.351607978153947,21.351607978153947,21.351607978153947,0,0,0,0.19824016172555417,zscore,zscore,N/A
2025-01-01 11:56:00,716.0,21.43287617739293,21.43287617739293,21.43287617739293,21.43287617739293,0,0,0,0.41461886360099715,zscore,zscore,N/A
2025-01-01 11:57:00,717.0,21.39988498868917,21.39988498868917,21.39988498868917,21.39988498868917,0,0,0,0.23795984762334063,zscore,zscore,N/A
