timestamp,temp_observed,location,boardid,humidity_avg,light_avg,latitude,longitude,model,scenario_id,scenario_name,seed,dataset_name,temp_clean,is_anomaly,anomaly_type
2015-01-05 18:35:00+00:00,16.8,Docklands Library,510,57.0,3.0,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,17.133876581316443,0,normal
2015-01-05 18:45:00+00:00,16.8,Docklands Library,510,56.3,11.0,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,17.127101265053156,1,weak_multivariate_excursion
2015-01-05 18:55:00+00:00,16.8,Docklands Library,510,56.0,32.5,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,17.121681012042526,1,weak_multivariate_excursion
2015-01-05 19:05:00+00:00,16.8,Docklands Library,510,56.7,53.9,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,17.117344809634023,1,weak_multivariate_excursion
2015-01-05 19:15:00+00:00,17.1,Docklands Library,510,55.9,65.4,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,17.11387584770722,1,weak_multivariate_excursion
2015-01-05 19:25:00+00:00,17.1,Docklands Library,510,56.2,75.0,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,17.111100678165776,0,normal
2015-01-05 19:35:00+00:00,17.4,Docklands Library,510,56.5,79.4,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,17.168880542532623,0,normal
2015-01-05 19:45:00+00:00,17.4,Docklands Library,510,55.7,83.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,17.2151044340261,0,normal
2015-01-05 19:55:00+00:00,17.7,Docklands Library,510,55.9,86.4,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,17.31208354722088,0,normal
2015-01-05 20:05:00+00:00,18.1,Docklands Library,510,55.7,89.9,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,17.469666837776703,0,normal
2015-01-05 20:15:00+00:00,18.1,Docklands Library,510,55.4,91.5,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,17.595733470221365,0,normal
2015-01-05 20:25:00+00:00,18.1,Docklands Library,510,54.8,92.0,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,17.696586776177092,0,normal
2015-01-05 20:35:00+00:00,18.4,Docklands Library,510,53.8,92.9,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,17.837269420941674,0,normal
2015-01-05 20:45:00+00:00,18.4,Docklands Library,510,53.0,93.2,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,17.94981553675334,0,normal
2015-01-05 21:00:00+00:00,19.0,Docklands Library,510,52.6,94.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.159852429402672,0,normal
2015-01-05 21:10:00+00:00,20.0,Docklands Library,510,51.3,94.6,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.40788194352214,0,normal
2015-01-05 21:20:00+00:00,19.7,Docklands Library,510,51.9,94.4,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.606305554817713,0,normal
2015-01-05 21:30:00+00:00,19.4,Docklands Library,510,51.8,94.6,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.76504444385417,0,normal
2015-01-05 21:40:00+00:00,19.4,Docklands Library,510,51.6,94.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.892035555083336,0,normal
2015-01-05 21:50:00+00:00,19.4,Docklands Library,510,51.3,93.8,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,19.05362844406667,0,normal
2015-01-05 22:00:00+00:00,19.7,Docklands Library,510,51.0,94.7,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,19.182902755253338,0,normal
2015-01-05 22:10:00+00:00,19.7,Docklands Library,510,50.7,94.3,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,19.286322204202673,0,normal
2015-01-05 22:20:00+00:00,19.4,Docklands Library,510,51.0,94.2,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,19.36905776336214,0,normal
2015-01-05 22:30:00+00:00,19.7,Docklands Library,510,51.0,94.2,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,19.495246210689714,0,normal
2015-01-05 22:40:00+00:00,20.0,Docklands Library,510,51.3,94.5,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,19.596196968551773,0,normal
2015-01-05 22:50:00+00:00,20.0,Docklands Library,510,50.0,94.9,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,19.676957574841417,1,weak_multivariate_excursion
2015-01-05 23:10:00+00:00,25.2,Docklands Library,510,44.4,97.4,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,20.701566059873137,1,weak_multivariate_excursion
2015-01-05 23:20:00+00:00,24.8,Docklands Library,510,44.4,97.4,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,21.60125284789851,1,weak_multivariate_excursion
2015-01-05 23:40:00+00:00,25.5,Docklands Library,510,44.4,97.5,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,22.38100227831881,0,normal
2015-01-06 00:00:00+00:00,26.1,Docklands Library,510,43.6,97.4,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,23.12480182265505,0,normal
2015-01-06 00:15:00+00:00,26.5,Docklands Library,510,42.5,97.5,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,23.719841458124044,0,normal
2015-01-06 00:25:00+00:00,27.7,Docklands Library,510,41.8,97.3,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,24.19587316649924,0,normal
2015-01-06 00:35:00+00:00,26.5,Docklands Library,510,42.6,97.4,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,24.656698533199393,0,normal
2015-01-06 00:45:00+00:00,27.4,Docklands Library,510,40.6,97.4,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,25.025358826559515,0,normal
2015-01-06 00:55:00+00:00,27.1,Docklands Library,510,41.8,97.4,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,25.320287061247615,0,normal
2015-01-06 01:25:00+00:00,26.8,Docklands Library,510,43.9,97.5,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,25.556229648998094,0,normal
2015-01-06 01:35:00+00:00,26.1,Docklands Library,510,43.1,97.5,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,25.744983719198476,0,normal
2015-01-06 01:45:00+00:00,26.8,Docklands Library,510,43.6,97.5,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,25.895986975358785,0,normal
2015-01-06 01:55:00+00:00,26.8,Docklands Library,510,42.8,97.5,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,26.01678958028703,0,normal
2015-01-06 02:05:00+00:00,26.8,Docklands Library,510,41.4,97.6,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,26.113431664229626,0,normal
2015-01-06 02:15:00+00:00,27.1,Docklands Library,510,42.3,97.6,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,26.2507453313837,0,normal
2015-01-06 02:25:00+00:00,26.5,Docklands Library,510,43.3,97.6,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,26.360596265106963,0,normal
2015-01-06 02:45:00+00:00,26.5,Docklands Library,510,41.7,97.6,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,26.448477012085572,0,normal
2015-01-06 02:55:00+00:00,26.5,Docklands Library,510,43.4,97.7,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,26.51878160966846,0,normal
2015-01-06 03:05:00+00:00,27.1,Docklands Library,510,44.0,97.7,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,26.63502528773477,0,normal
2015-01-06 03:15:00+00:00,27.4,Docklands Library,510,43.4,97.8,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,26.72802023018782,0,normal
2015-01-06 03:30:00+00:00,26.1,Docklands Library,510,44.0,97.8,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,26.80241618415026,0,normal
2015-01-06 03:40:00+00:00,26.5,Docklands Library,510,43.7,97.8,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,26.861932947320213,0,normal
2015-01-06 04:10:00+00:00,26.5,Docklands Library,510,44.2,97.8,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,26.96954635785617,0,normal
2015-01-06 04:20:00+00:00,26.1,Docklands Library,510,43.6,97.8,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,27.05563708628494,0,normal
2015-01-06 04:30:00+00:00,27.4,Docklands Library,510,43.7,97.8,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,27.124509669027955,0,normal
2015-01-06 04:40:00+00:00,28.4,Docklands Library,510,43.7,97.8,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,27.179607735222366,0,normal
2015-01-06 04:50:00+00:00,29.4,Docklands Library,510,42.3,97.9,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,27.223686188177894,0,normal
2015-01-06 05:20:00+00:00,29.4,Docklands Library,510,44.0,97.9,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,27.258948950542315,0,normal
2015-01-06 06:00:00+00:00,30.0,Docklands Library,510,44.0,98.0,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,27.287159160433855,0,normal
2015-01-06 06:20:00+00:00,30.0,Docklands Library,510,44.8,98.0,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,27.309727328347087,0,normal
2015-01-06 06:30:00+00:00,29.7,Docklands Library,510,44.2,98.0,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,27.32778186267767,0,normal
2015-01-06 06:45:00+00:00,29.4,Docklands Library,510,45.3,98.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,27.342225490142138,0,normal
2015-01-06 06:55:00+00:00,30.3,Docklands Library,510,44.5,98.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,27.353780392113713,0,normal
2015-01-06 07:05:00+00:00,30.0,Docklands Library,510,44.4,98.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,27.36302431369097,0,normal
2015-01-06 07:15:00+00:00,30.0,Docklands Library,510,44.0,98.2,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,27.370419450952777,0,normal
2015-01-06 07:25:00+00:00,29.7,Docklands Library,510,44.5,98.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,27.376335560762225,0,normal
2015-01-06 07:35:00+00:00,28.7,Docklands Library,510,46.1,98.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,27.38106844860978,0,normal
2015-01-06 07:45:00+00:00,29.0,Docklands Library,510,45.9,98.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,27.384854758887826,0,normal
2015-01-06 07:55:00+00:00,28.4,Docklands Library,510,45.5,98.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,27.387883807110263,0,normal
2015-01-06 08:15:00+00:00,27.4,Docklands Library,510,47.2,97.9,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,27.390307045688214,0,normal
2015-01-06 08:25:00+00:00,26.8,Docklands Library,510,48.0,97.8,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,27.272245636550572,0,normal
2015-01-06 08:35:00+00:00,25.5,Docklands Library,510,49.7,97.0,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,26.91779650924046,1,weak_multivariate_excursion
2015-01-06 08:45:00+00:00,23.2,Docklands Library,510,53.3,94.0,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,26.17423720739237,1,weak_multivariate_excursion
2015-01-06 08:55:00+00:00,22.9,Docklands Library,510,54.9,93.3,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,25.5193897659139,1,weak_multivariate_excursion
2015-01-06 09:05:00+00:00,22.6,Docklands Library,510,54.9,92.7,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,24.93551181273112,0,normal
2015-01-06 09:15:00+00:00,22.3,Docklands Library,510,55.9,90.4,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,24.408409450184898,0,normal
2015-01-06 09:25:00+00:00,21.6,Docklands Library,510,56.8,86.9,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,23.84672756014792,0,normal
2015-01-06 09:35:00+00:00,21.6,Docklands Library,510,58.1,79.6,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,23.397382048118335,1,weak_multivariate_excursion
2015-01-06 09:50:00+00:00,21.3,Docklands Library,510,58.4,65.5,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,22.97790563849467,1,weak_multivariate_excursion
2015-01-06 10:00:00+00:00,21.3,Docklands Library,510,59.0,39.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,22.64232451079574,1,weak_multivariate_excursion
2015-01-06 10:10:00+00:00,21.0,Docklands Library,510,59.5,10.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,22.31385960863659,1,weak_multivariate_excursion
2015-01-06 10:20:00+00:00,21.0,Docklands Library,510,59.8,2.6,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,22.051087686909273,1,weak_multivariate_excursion
2015-01-06 10:30:00+00:00,21.0,Docklands Library,510,60.0,1.3,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,21.84087014952742,0,normal
2015-01-06 10:40:00+00:00,21.0,Docklands Library,510,60.3,1.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,21.672696119621936,0,normal
2015-01-06 10:50:00+00:00,20.6,Docklands Library,510,60.4,1.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,21.538156895697547,0,normal
2015-01-06 11:00:00+00:00,20.6,Docklands Library,510,60.4,1.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,21.43052551655804,0,normal
2015-01-06 11:10:00+00:00,20.6,Docklands Library,510,60.6,1.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,21.264420413246434,0,normal
2015-01-06 11:20:00+00:00,20.6,Docklands Library,510,61.2,1.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,21.13153633059715,0,normal
2015-01-06 11:30:00+00:00,20.6,Docklands Library,510,60.8,1.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,21.02522906447772,0,normal
2015-01-06 11:40:00+00:00,20.6,Docklands Library,510,61.2,1.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,20.940183251582177,0,normal
2015-01-06 11:50:00+00:00,20.6,Docklands Library,510,60.8,1.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,20.872146601265744,0,normal
2015-01-06 12:00:00+00:00,21.0,Docklands Library,510,60.6,1.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,20.817717281012598,0,normal
2015-01-06 12:10:00+00:00,21.0,Docklands Library,510,60.3,1.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,20.77417382481008,0,normal
2015-01-06 12:20:00+00:00,20.6,Docklands Library,510,60.3,1.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,20.739339059848067,0,normal
2015-01-06 12:30:00+00:00,20.3,Docklands Library,510,60.6,1.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,20.651471247878455,0,normal
2015-01-06 12:40:00+00:00,20.0,Docklands Library,510,60.9,1.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,20.521176998302764,0,normal
2015-01-06 12:50:00+00:00,20.0,Docklands Library,510,61.2,1.2,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,20.41694159864221,0,normal
2015-01-06 13:05:00+00:00,19.7,Docklands Library,510,61.9,1.2,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,20.27355327891377,0,normal
2015-01-06 13:15:00+00:00,19.7,Docklands Library,510,62.0,1.2,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,20.15884262313102,0,normal
2015-01-06 13:25:00+00:00,19.4,Docklands Library,510,62.2,1.2,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,20.007074098504816,0,normal
2015-01-06 13:35:00+00:00,19.0,Docklands Library,510,62.0,1.2,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,19.805659278803855,0,normal
2015-01-06 13:45:00+00:00,18.7,Docklands Library,510,61.5,1.2,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,19.584527423043085,0,normal
2015-01-06 13:55:00+00:00,18.4,Docklands Library,510,62.0,1.2,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,19.347621938434468,0,normal
2015-01-06 14:05:00+00:00,18.4,Docklands Library,510,63.3,1.2,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,19.158097550747577,0,normal
2015-01-06 14:15:00+00:00,18.1,Docklands Library,510,63.1,1.2,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,19.00647804059806,0,normal
2015-01-06 14:35:00+00:00,18.1,Docklands Library,510,62.8,1.2,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.88518243247845,0,normal
2015-01-06 14:45:00+00:00,17.7,Docklands Library,510,63.4,1.3,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.788145945982762,0,normal
2015-01-06 14:55:00+00:00,17.7,Docklands Library,510,63.7,1.3,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.710516756786213,0,normal
2015-01-06 15:05:00+00:00,17.7,Docklands Library,510,63.4,1.3,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.64841340542897,0,normal
2015-01-06 15:15:00+00:00,17.7,Docklands Library,510,63.4,1.2,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.598730724343177,0,normal
2015-01-06 15:25:00+00:00,17.7,Docklands Library,510,63.7,1.2,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.55898457947454,0,normal
2015-01-06 15:35:00+00:00,18.1,Docklands Library,510,63.6,1.2,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.467187663579633,0,normal
2015-01-06 15:45:00+00:00,18.1,Docklands Library,510,63.6,1.3,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.393750130863708,0,normal
2015-01-06 15:55:00+00:00,17.7,Docklands Library,510,63.7,1.2,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.335000104690966,0,normal
2015-01-06 16:20:00+00:00,18.1,Docklands Library,510,63.9,1.3,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.288000083752774,0,normal
2015-01-06 16:30:00+00:00,18.1,Docklands Library,510,63.9,1.3,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.25040006700222,0,normal
2015-01-06 16:40:00+00:00,18.1,Docklands Library,510,63.7,1.4,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.220320053601778,0,normal
2015-01-06 16:50:00+00:00,18.4,Docklands Library,510,63.6,1.4,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.196256042881423,0,normal
2015-01-06 17:00:00+00:00,18.4,Docklands Library,510,63.0,1.5,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.17700483430514,0,normal
2015-01-06 17:10:00+00:00,18.4,Docklands Library,510,62.6,1.6,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.161603867444114,0,normal
2015-01-06 17:20:00+00:00,18.4,Docklands Library,510,63.1,1.6,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.149283093955294,0,normal
2015-01-06 17:30:00+00:00,18.4,Docklands Library,510,62.8,1.5,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.139426475164235,0,normal
2015-01-06 17:40:00+00:00,18.4,Docklands Library,510,62.6,1.4,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.191541180131388,0,normal
2015-01-06 17:50:00+00:00,18.4,Docklands Library,510,62.8,1.5,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.23323294410511,0,normal
2015-01-06 18:00:00+00:00,18.1,Docklands Library,510,63.1,1.4,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.26658635528409,0,normal
2015-01-06 18:10:00+00:00,18.1,Docklands Library,510,63.1,1.4,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.293269084227273,0,normal
2015-01-06 18:20:00+00:00,18.1,Docklands Library,510,63.1,1.5,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.314615267381818,0,normal
2015-01-06 18:30:00+00:00,18.1,Docklands Library,510,63.1,2.2,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.331692213905455,0,normal
2015-01-06 18:40:00+00:00,18.4,Docklands Library,510,63.1,7.6,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.345353771124365,1,weak_multivariate_excursion
2015-01-06 18:50:00+00:00,18.4,Docklands Library,510,63.3,31.1,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.356283016899493,1,weak_multivariate_excursion
2015-01-06 19:00:00+00:00,18.1,Docklands Library,510,63.4,57.2,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.365026413519594,1,weak_multivariate_excursion
2015-01-06 19:10:00+00:00,18.4,Docklands Library,510,62.6,71.6,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.372021130815675,1,weak_multivariate_excursion
2015-01-06 19:20:00+00:00,18.4,Docklands Library,510,63.4,79.7,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.37761690465254,1,weak_multivariate_excursion
2015-01-06 19:35:00+00:00,18.4,Docklands Library,510,63.4,84.2,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.382093523722034,0,normal
2015-01-06 19:45:00+00:00,18.4,Docklands Library,510,63.7,86.5,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.385674818977627,0,normal
2015-01-06 19:55:00+00:00,18.4,Docklands Library,510,63.6,88.8,-37.8197121,144.9413253,ENV,REAL_510,Real sensor series - Docklands Library - board 510,42,real_sensor_board_510,18.388539855182103,0,normal
